SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49421,206.126.112.142,80,6,4.129654,299,126,173,268344,11235,257109,72.161011,sSE,4.129654
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50095,13.107.4.50,80,6,5.063467,15833,9622,6211,9946678,580745,9365933,3126.711426,E,5.063467
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,43374,104.196.50.110,443,6,3.818246,7,3,4,493,198,295,1.571402,EfF,3.818246
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,55410,52.88.212.202,443,6,0.083195,5,3,2,361,198,163,48.079811,EfF,0.083195
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,40268,54.250.123.101,443,6,0.196042,5,3,2,361,198,163,20.403791,EfF,0.196042
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50181,74.121.138.97,443,6,0.023851,2,1,1,126,60,66,41.926964,E,0.023851
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49378,23.203.93.198,443,6,0.023074,2,1,1,126,60,66,43.338825,E,0.023074
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49379,23.203.93.198,443,6,0.026691,2,1,1,126,60,66,37.465813,E,0.026691
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,41058,13.113.197.64,443,6,0.196087,5,3,2,361,198,163,20.399109,Ef,0.196087
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49382,23.194.142.7,443,6,0.023309,2,1,1,126,60,66,42.901882,E,0.023309
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49374,69.147.82.61,443,6,0.034545,2,1,1,126,60,66,28.947748,E,0.034545
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,37564,104.16.165.179,443,6,4.946978,12,6,6,3616,2532,1084,2.223580,E,4.946978
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49385,199.16.156.75,443,6,0.041030,2,1,1,126,60,66,24.372410,E,0.041030
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49383,23.194.140.241,443,6,0.022842,2,1,1,126,60,66,43.779003,E,0.022842
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49389,74.125.192.156,443,6,0.048722,2,1,1,126,60,66,20.524609,E,0.048722
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,41170,104.88.66.182,443,6,0.024231,2,1,1,132,66,66,41.269447,E,0.024231
00:23:ae:9b:ad:b3,00:c1:b1:14:eb:31,192.168.10.19,123,38.126.113.11,123,17,0.087828,2,1,1,180,90,90,11.385890,CON,0.087828
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,50354,52.15.239.205,443,6,0.040580,2,1,1,132,66,66,24.642681,E,0.040580
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49396,23.194.141.179,443,6,0.022854,2,1,1,126,60,66,43.756016,E,0.022854
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50203,216.200.232.61,443,6,0.035058,2,1,1,126,60,66,28.524160,E,0.035058
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,60586,23.50.75.27,80,6,0.023128,2,1,1,132,66,66,43.237637,E,0.023128
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49399,151.101.210.2,443,6,0.023475,2,1,1,126,60,66,42.598507,E,0.023475
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49398,8.43.72.97,443,6,0.039021,2,1,1,126,60,66,25.627226,E,0.039021
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,35586,52.4.208.247,443,6,0.089890,4,2,2,338,171,167,33.374123,E,0.089890
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50400,34.205.224.175,443,6,0.050245,2,1,1,126,60,66,19.902479,sSE,0.050245
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50429,52.45.136.77,443,6,0.058118,2,1,1,126,60,66,17.206373,sSE,0.058118
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50406,52.86.69.207,443,6,0.051499,2,1,1,126,60,66,19.417852,sSE,0.051499
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,55396,52.87.48.187,443,6,0.055531,2,1,1,132,66,66,18.007959,E,0.055531
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50407,52.86.69.207,443,6,0.051229,2,1,1,126,60,66,19.520193,sSE,0.051229
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50404,34.208.35.239,443,6,0.087435,2,1,1,126,60,66,11.437068,sSE,0.087435
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,38310,13.58.117.240,443,6,0.042835,2,1,1,132,66,66,23.345394,E,0.042835
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,42958,52.6.110.100,443,6,0.050534,2,1,1,132,66,66,19.788658,E,0.050534
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,39954,172.217.11.14,443,6,3.892627,10,6,4,829,519,310,2.312063,EfF,3.892627
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,42164,104.16.26.235,443,6,3.870605,9,6,3,685,465,220,2.066860,EfF,3.870605
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,55990,192.229.211.40,443,6,3.570012,11,6,5,863,440,423,2.801111,EfF,3.570012
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49421,206.126.112.142,80,6,4.663634,7136,4065,3071,4895507,254488,4641019,1529.922852,sSE,4.663634
b8:ac:6f:36:08:f5,01:00:5e:00:00:fc,192.168.10.8,137,224.0.0.252,137,17,3.023973,78,78,0,7176,7176,0,25.463190,REQ,3.023973
00:23:ae:9b:ad:b3,00:c1:b1:14:eb:31,192.168.10.19,123,97.127.97.146,123,17,0.047618,2,1,1,180,90,90,21.000462,CON,0.047618
00:23:ae:9b:ad:b3,00:c1:b1:14:eb:31,192.168.10.19,,192.168.10.1,,2054,0.000422,2,1,1,120,60,60,2369.668213,CON,0.000422
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,38312,13.58.117.240,443,6,0.042132,2,1,1,132,66,66,23.734928,E,0.042132
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,18609,192.168.10.3,53,17,0.049870,4,2,2,468,178,290,60.156406,CON,0.049870
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,36078,192.168.10.3,53,17,0.050748,4,2,2,492,178,314,59.115627,CON,0.050748
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48114,172.217.10.226,443,6,5.026000,109,53,56,12939,7503,5436,21.488260,E,5.026000
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60486,192.168.10.1,53,17,0.049290,2,1,1,256,100,156,20.288090,CON,0.049290
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60481,192.168.10.1,53,17,0.050250,2,1,1,268,100,168,19.900497,CON,0.050250
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,60900,192.168.10.3,53,17,0.062822,4,2,2,452,146,306,47.753971,CON,0.062822
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,47480,192.168.10.3,53,17,0.000212,4,2,2,416,146,270,14150.943359,CON,0.000212
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60621,192.168.10.1,53,17,0.062373,2,1,1,248,84,164,16.032578,CON,0.062373
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49402,199.16.156.232,443,6,0.042964,2,1,1,126,60,66,23.275301,E,0.042964
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49369,40.117.35.172,443,6,0.046496,2,1,1,126,60,66,21.507227,E,0.046496
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50095,13.107.4.50,80,6,5.057228,10951,5430,5521,8668470,329697,8338773,2165.217773,E,5.057228
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,56976,23.15.4.8,80,6,0.015010,2,1,1,132,66,66,66.622253,E,0.015010
00:25:00:a8:c4:60,ff:ff:ff:ff:ff:ff,192.168.10.25,,192.168.10.1,,2054,0.000379,27,26,1,1620,1560,60,68601.585938,CON,0.000379
00:25:00:a8:c4:60,00:c1:b1:14:eb:31,192.168.10.25,123,17.253.20.253,123,17,0.028271,2,1,1,180,90,90,35.371933,CON,0.028271
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48828,72.21.91.29,80,6,0.023706,2,1,1,132,66,66,42.183414,E,0.023706
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,34706,54.86.132.40,443,6,0.050438,2,1,1,132,66,66,19.826321,E,0.050438
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48834,72.21.91.29,80,6,0.023681,2,1,1,132,66,66,42.227947,E,0.023681
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48826,72.21.91.29,80,6,0.023685,2,1,1,132,66,66,42.220814,E,0.023685
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49364,172.217.10.46,443,6,0.039268,2,1,1,126,60,66,25.466030,E,0.039268
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50202,216.200.232.61,443,6,0.035064,2,1,1,126,60,66,28.519278,E,0.035064
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50204,216.200.232.61,443,6,0.035558,2,1,1,126,60,66,28.123066,E,0.035558
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49365,172.217.3.110,80,6,0.036725,2,1,1,126,60,66,27.229408,E,0.036725
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,60250,23.50.75.27,80,6,0.022973,2,1,1,132,66,66,43.529362,E,0.022973
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,60286,23.50.75.27,80,6,0.023180,2,1,1,132,66,66,43.140636,E,0.023180
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,41628,23.61.187.27,80,6,0.036756,2,1,1,132,66,66,27.206442,sSE,0.036756
b8:ac:6f:36:07:ee,18:66:da:9b:e3:7d,192.168.10.14,,192.168.10.3,,2054,0.000009,4,2,2,240,120,120,333333.312500,CON,0.000009
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49414,108.174.11.1,443,6,0.037215,2,1,1,126,60,66,26.870886,E,0.037215
18:66:da:9b:e3:7d,b8:ac:6f:36:07:ee,192.168.10.3,,192.168.10.14,,2054,0.000067,4,2,2,240,120,120,44776.117188,CON,0.000067
18:66:da:9b:e3:7d,00:19:b9:0a:69:f1,192.168.10.3,,192.168.10.50,,2054,0.000008,4,2,2,240,120,120,375000.000000,CON,0.000008
00:19:b9:0a:69:f1,18:66:da:9b:e3:7d,192.168.10.50,,192.168.10.3,,2054,0.000011,4,2,2,240,120,120,272727.281250,CON,0.000011
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50466,206.54.177.233,443,6,0.088251,6,3,3,620,205,415,56.656582,sSEfR,0.088251
00:c1:b1:14:eb:31,00:23:ae:9b:8a:bf,191.237.24.89,443,192.168.10.16,34436,6,0.000006,2,1,1,185,119,66,166666.656250,E,0.000006
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50374,23.61.187.27,80,6,0.037062,2,1,1,126,60,66,26.981813,sSE,0.037062
