SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,6485,172.28.4.7,80,6,5.085959,4,4,0,240,240,0,0.589859,s,5.085959
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.72,29779,172.28.4.7,80,6,3.951926,4,4,0,240,240,0,0.759124,s,3.951926
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,26773,172.28.4.7,80,6,4.532875,4,4,0,240,240,0,0.661832,s,4.532875
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,26066,172.28.4.7,80,6,4.566966,4,4,0,240,240,0,0.656891,s,4.566966
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,26773,172.28.4.7,80,6,4.659589,4,4,0,240,240,0,0.643834,s,4.659589
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,26066,172.28.4.7,80,6,4.693115,4,4,0,240,240,0,0.639234,s,4.693115
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,26038,172.28.4.7,80,6,3.670617,4,4,0,240,240,0,0.817301,s,3.670617
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,28289,172.28.4.7,80,6,4.515835,4,4,0,240,240,0,0.664329,s,4.515835
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.72,5369,172.28.4.7,80,6,3.823379,4,4,0,240,240,0,0.784646,s,3.823379
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,41684,172.28.4.7,80,6,3.660005,4,4,0,240,240,0,0.819671,s,3.660005
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,48388,172.28.4.7,80,6,4.517547,4,4,0,240,240,0,0.664077,s,4.517547
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,26038,172.28.4.7,80,6,3.740583,4,4,0,240,240,0,0.802014,s,3.740583
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,28289,172.28.4.7,80,6,4.672240,4,4,0,240,240,0,0.642090,s,4.672240
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,53991,172.28.4.7,80,6,3.623188,6,6,0,360,360,0,1.380000,s,3.623188
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,24571,172.28.4.7,80,6,3.779165,4,4,0,240,240,0,0.793826,s,3.779165
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,48388,172.28.4.7,80,6,4.672274,4,4,0,240,240,0,0.642086,s,4.672274
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.72,26773,172.28.4.7,80,6,4.487928,4,4,0,240,240,0,0.668460,s,4.487928
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.72,26066,172.28.4.7,80,6,4.520045,4,4,0,240,240,0,0.663710,s,4.520045
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,22089,172.28.4.7,80,6,3.782247,4,4,0,240,240,0,0.793179,s,3.782247
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,28670,172.28.4.7,80,6,4.291773,4,4,0,240,240,0,0.699012,s,4.291773
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,24571,172.28.4.7,80,6,3.876566,4,4,0,240,240,0,0.773881,s,3.876566
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,17211,172.28.4.7,80,6,3.393082,4,4,0,240,240,0,0.884152,s,3.393082
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,22089,172.28.4.7,80,6,3.879117,4,4,0,240,240,0,0.773372,s,3.879117
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,18392,172.28.4.7,80,6,4.681011,4,4,0,240,240,0,0.640887,s,4.681011
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.72,41684,172.28.4.7,80,6,3.586444,4,4,0,240,240,0,0.836483,s,3.586444
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.72,26038,172.28.4.7,80,6,3.660305,4,4,0,240,240,0,0.819604,s,3.660305
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,28670,172.28.4.7,80,6,4.436164,4,4,0,240,240,0,0.676260,s,4.436164
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,10238,172.28.4.7,80,6,3.835048,4,4,0,240,240,0,0.782259,s,3.835048
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.72,28289,172.28.4.7,80,6,4.500133,4,4,0,240,240,0,0.666647,s,4.500133
