SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50497,23.15.4.9,80,6,4.833682,5,3,2,306,180,126,0.827527,sSEfF,4.833682
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50496,23.15.4.9,80,6,4.828122,5,3,2,306,180,126,0.828479,sSEfF,4.828122
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50471,23.194.180.133,443,6,4.744754,8,4,4,536,265,271,1.475314,sSEfR,4.744754
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50476,23.194.180.133,443,6,4.539951,8,4,4,536,265,271,1.541867,sSEfR,4.539951
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50475,23.194.180.133,443,6,4.338612,8,4,4,536,265,271,1.613419,sSEfR,4.338612
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50474,23.194.180.133,443,6,4.338554,8,4,4,536,265,271,1.613441,sSEfR,4.338554
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50503,23.194.180.133,443,6,4.852191,8,4,4,536,265,271,1.442647,sSEfR,4.852191
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48114,172.217.10.226,443,6,3.606983,212,104,108,25523,14481,11042,58.497643,E,3.606983
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,46888,23.50.75.27,80,6,2.777503,5,2,3,330,132,198,1.440142,sSEfF,2.777503
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,60984,54.192.37.193,443,6,3.111131,793,373,420,638010,27507,610503,254.569809,sSE,3.111131
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,41352,172.217.10.110,443,6,1.721111,34,14,20,8963,2323,6640,19.173660,sSE,1.721111
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,46544,23.205.18.73,443,6,2.032620,24,14,10,10758,2666,8092,11.315445,sSE,2.032620
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,47246,172.217.10.106,443,6,0.873951,31,16,15,8099,1851,6248,34.326866,sSE,0.873951
