SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
d2:4b:68:4b:fe:c9,fa:a2:c6:1c:a3:a5,51.163.226.167,4151,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
d2:4b:68:4b:fe:c9,fa:a2:c6:1c:a3:a5,51.164.182.29,4152,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
d2:4b:68:4b:fe:c9,fa:a2:c6:1c:a3:a5,63.177.12.132,4153,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
d2:4b:68:4b:fe:c9,fa:a2:c6:1c:a3:a5,27.212.212.130,4154,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
d2:4b:68:4b:fe:c9,fa:a2:c6:1c:a3:a5,29.25.21.49,4155,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
d2:4b:68:4b:fe:c9,fa:a2:c6:1c:a3:a5,139.59.132.10,4156,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
d2:4b:68:4b:fe:c9,fa:a2:c6:1c:a3:a5,36.43.135.66,4157,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
d2:4b:68:4b:fe:c9,fa:a2:c6:1c:a3:a5,244.32.11.99,4158,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
d2:4b:68:4b:fe:c9,fa:a2:c6:1c:a3:a5,72.109.36.160,4159,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
d2:4b:68:4b:fe:c9,fa:a2:c6:1c:a3:a5,248.40.91.17,4160,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
d2:4b:68:4b:fe:c9,fa:a2:c6:1c:a3:a5,248.86.67.34,4161,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
d2:4b:68:4b:fe:c9,fa:a2:c6:1c:a3:a5,48.11.125.143,4162,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
d2:4b:68:4b:fe:c9,fa:a2:c6:1c:a3:a5,112.206.104.130,4163,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
d2:4b:68:4b:fe:c9,fa:a2:c6:1c:a3:a5,164.164.143.168,4164,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
d2:4b:68:4b:fe:c9,fa:a2:c6:1c:a3:a5,143.44.209.177,4165,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
d2:4b:68:4b:fe:c9,fa:a2:c6:1c:a3:a5,22.221.204.233,4166,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
d2:4b:68:4b:fe:c9,fa:a2:c6:1c:a3:a5,105.143.112.182,4167,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
d2:4b:68:4b:fe:c9,fa:a2:c6:1c:a3:a5,253.201.107.32,4168,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
