SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,50050,23.194.181.103,443,6,5.077043,11,7,4,1493,1069,424,1.969650,sSEf,5.077043
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50707,74.119.118.72,443,6,0.023245,2,1,1,120,60,60,43.020004,sSE,0.023245
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50915,23.194.181.5,443,6,0.023242,2,1,1,126,60,66,43.025555,sSE,0.023242
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49496,23.194.140.15,443,6,0.023188,2,1,1,126,60,66,43.125755,sSE,0.023188
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50942,52.84.143.110,80,6,0.022224,2,1,1,126,60,66,44.996403,sSE,0.022224
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50706,34.197.11.80,443,6,0.050429,2,1,1,120,60,60,19.829859,sSE,0.050429
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50680,52.84.143.196,443,6,0.022143,2,1,1,126,60,66,45.160999,sSE,0.022143
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,57730,162.248.16.50,443,6,0.086792,2,1,1,120,60,60,11.521799,sSE,0.086792
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,40790,52.204.60.158,443,6,0.050424,2,1,1,132,66,66,19.831827,sSE,0.050424
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50672,72.21.91.29,80,6,0.023717,2,1,1,126,60,66,42.163849,sSE,0.023717
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49483,50.31.164.173,443,6,0.035406,2,1,1,120,60,60,28.243799,sSE,0.035406
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,123,198.206.133.14,123,17,0.037674,2,1,1,180,90,90,26.543507,CON,0.037674
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50996,98.139.225.43,443,6,0.024707,2,1,1,126,60,66,40.474358,sSE,0.024707
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49507,52.84.145.67,443,6,0.022213,2,1,1,126,60,66,45.018681,sSE,0.022213
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50989,50.115.208.113,443,6,0.087849,2,1,1,120,60,60,11.383169,sSE,0.087849
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50822,104.196.189.120,443,6,0.053652,2,1,1,126,60,66,18.638634,sSE,0.053652
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49506,172.217.6.238,80,6,0.036471,2,1,1,126,60,66,27.419044,sSE,0.036471
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,54112,23.36.33.160,443,6,0.028737,2,1,1,132,66,66,34.798344,sSE,0.028737
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,54154,23.36.33.160,443,6,0.028743,2,1,1,132,66,66,34.791080,sSE,0.028743
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50924,23.23.132.24,443,6,0.050460,2,1,1,126,60,66,19.817678,sSE,0.050460
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50718,52.84.145.242,443,6,0.022136,2,1,1,126,60,66,45.175278,sSE,0.022136
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50976,54.236.254.146,443,6,0.050794,2,1,1,126,60,66,19.687365,sSE,0.050794
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50944,74.217.253.61,443,6,0.028934,2,1,1,126,60,66,34.561417,sSE,0.028934
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,60242,23.194.182.12,443,6,0.113330,9,5,4,1330,906,424,70.590309,sSE,0.113330
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,37564,104.16.165.179,443,6,0.015272,2,1,1,120,60,60,65.479309,E,0.015272
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49482,172.217.12.161,443,6,0.036073,5,2,3,349,120,229,110.886261,sSEfF,0.036073
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,60244,23.194.182.12,443,6,0.133074,9,5,4,1330,906,424,60.116928,sSE,0.133074
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50938,192.132.33.27,443,6,0.034334,2,1,1,126,60,66,29.125648,sSE,0.034334
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50929,54.193.23.32,443,6,0.087571,2,1,1,120,60,60,11.419305,sSE,0.087571
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,57402,52.9.59.64,443,6,0.087886,2,1,1,132,66,66,11.378377,sSE,0.087886
