SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
12:10:dd:76:18:90,a6:77:08:45:94:56,18.51.225.80,2967,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,163.15.91.177,2968,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,60.41.117.146,2969,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,141.124.206.215,2970,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,47.80.36.6,2971,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,220.176.19.187,2972,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,224.61.85.194,2973,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,153.127.194.59,2974,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,205.122.253.235,2975,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,195.205.47.147,2976,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,67.27.148.168,2977,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,154.84.199.119,2978,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,195.189.100.188,2979,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,21.14.38.110,2980,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,53.72.182.153,2981,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,82.214.160.12,2982,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,12.61.120.82,2983,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,182.236.4.20,2984,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,137.188.34.196,2985,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,182.67.94.13,2986,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,191.21.6.119,2987,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,4.245.36.19,2988,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,153.28.141.202,2989,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,7.160.248.220,2990,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,250.131.184.185,2991,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,113.7.57.59,2992,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,139.23.202.195,2993,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,195.105.108.100,2994,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,160.30.254.87,2995,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,41.9.125.215,2996,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,215.83.162.228,2997,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,15.21.228.188,2998,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,118.138.194.163,2999,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,63.120.160.118,3000,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,194.177.82.8,3001,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,197.119.160.200,3002,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,104.108.192.193,3003,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,72.220.12.196,3004,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,147.224.189.57,3005,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,38.148.80.194,3006,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,34.59.196.28,3007,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,187.130.184.113,3008,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,62.228.27.152,3009,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,205.36.39.91,3010,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,234.47.250.137,3011,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,81.165.125.139,3012,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,31.215.42.205,3013,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,162.110.165.31,3014,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,185.105.153.19,3015,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,233.7.27.105,3016,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,228.100.217.220,3017,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,27.128.15.18,3018,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,69.194.67.15,3019,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,61.228.236.197,3020,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,26.192.165.104,3021,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,a6:77:08:45:94:56,165.146.216.195,3022,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
