SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49647,13.107.4.50,80,6,5.080601,15233,9168,6065,9691908,558809,9133099,2998.070312,E,5.080601
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49849,50.17.209.234,443,6,4.861605,6,3,3,1145,723,422,1.028467,E,4.861605
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,43028,52.84.145.166,443,6,2.898132,6,4,2,427,295,132,1.725249,EfF,2.898132
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49314,52.60.117.233,443,6,4.870332,8,4,4,511,265,246,1.437274,EfF,4.870332
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49315,52.60.117.233,443,6,4.871340,8,4,4,511,265,246,1.436976,EfF,4.871340
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49316,52.60.117.233,443,6,4.870935,8,4,4,511,265,246,1.437096,EfF,4.870935
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,60137,52.84.145.96,443,6,0.022107,2,1,1,132,66,66,45.234543,E,0.022107
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49340,23.208.165.24,80,6,0.025859,2,1,1,126,60,66,38.671257,E,0.025859
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49341,23.208.165.24,80,6,0.025858,2,1,1,126,60,66,38.672752,E,0.025858
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,40867,52.84.145.252,443,6,0.022346,2,1,1,132,66,66,44.750740,E,0.022346
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49343,23.50.75.27,80,6,0.023500,2,1,1,126,60,66,42.553192,E,0.023500
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49344,23.50.75.27,80,6,0.023503,2,1,1,126,60,66,42.547760,E,0.023503
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49345,23.50.75.27,80,6,0.023498,2,1,1,126,60,66,42.556812,E,0.023498
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49347,23.50.75.27,80,6,0.022982,2,1,1,126,60,66,43.512314,E,0.022982
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49348,23.50.75.27,80,6,0.023284,2,1,1,126,60,66,42.947948,E,0.023284
