SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
12:10:dd:76:18:90,f6:b8:ba:6c:d5:5b,44.47.23.107,2020,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,f6:b8:ba:6c:d5:5b,183.215.200.64,2048,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,f6:b8:ba:6c:d5:5b,71.100.86.14,2023,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,f6:b8:ba:6c:d5:5b,79.208.26.92,2024,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,f6:b8:ba:6c:d5:5b,173.75.86.238,2025,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,f6:b8:ba:6c:d5:5b,10.19.248.189,2026,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,f6:b8:ba:6c:d5:5b,58.196.77.133,2049,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,f6:b8:ba:6c:d5:5b,26.34.130.175,2029,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,f6:b8:ba:6c:d5:5b,138.200.7.122,2030,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,f6:b8:ba:6c:d5:5b,0.51.125.44,2050,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,f6:b8:ba:6c:d5:5b,251.223.83.80,2031,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,f6:b8:ba:6c:d5:5b,251.214.58.105,2032,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,f6:b8:ba:6c:d5:5b,71.179.253.243,2051,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,f6:b8:ba:6c:d5:5b,32.110.243.249,2033,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,f6:b8:ba:6c:d5:5b,175.26.37.255,2034,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,f6:b8:ba:6c:d5:5b,39.133.105.197,2035,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
