SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
1a:d9:d4:8b:0b:c0,ee:87:88:67:81:22,140.149.160.175,20223,10.0.0.11,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1a:d9:d4:8b:0b:c0,ee:87:88:67:81:22,169.193.202.252,20224,10.0.0.11,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1a:d9:d4:8b:0b:c0,ee:87:88:67:81:22,129.54.52.125,20225,10.0.0.11,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1a:d9:d4:8b:0b:c0,ee:87:88:67:81:22,171.82.197.197,20226,10.0.0.11,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1a:d9:d4:8b:0b:c0,ee:87:88:67:81:22,70.188.238.236,20227,10.0.0.11,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1a:d9:d4:8b:0b:c0,ee:87:88:67:81:22,88.155.175.19,20228,10.0.0.11,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1a:d9:d4:8b:0b:c0,ee:87:88:67:81:22,231.5.245.174,20229,10.0.0.11,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1a:d9:d4:8b:0b:c0,ee:87:88:67:81:22,5.231.78.132,20230,10.0.0.11,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1a:d9:d4:8b:0b:c0,ee:87:88:67:81:22,201.197.66.130,20231,10.0.0.11,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1a:d9:d4:8b:0b:c0,ee:87:88:67:81:22,162.33.169.70,20232,10.0.0.11,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1a:d9:d4:8b:0b:c0,ee:87:88:67:81:22,148.132.94.156,20233,10.0.0.11,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1a:d9:d4:8b:0b:c0,ee:87:88:67:81:22,163.245.172.96,20234,10.0.0.11,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1a:d9:d4:8b:0b:c0,ee:87:88:67:81:22,68.168.155.248,20235,10.0.0.11,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1a:d9:d4:8b:0b:c0,ee:87:88:67:81:22,15.229.134.245,20236,10.0.0.11,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1a:d9:d4:8b:0b:c0,ee:87:88:67:81:22,130.165.53.92,20237,10.0.0.11,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
