SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,110.98.145.187,1342,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,81.176.62.150,1404,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,67.13.105.192,1343,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,200.115.18.242,1345,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,101.192.7.225,1346,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,180.111.220.62,1347,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,230.242.175.123,1349,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,105.195.189.11,1405,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,28.46.29.206,1352,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,156.81.188.221,1385,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,111.222.79.232,1386,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,250.115.49.200,1406,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,187.189.17.171,1356,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,125.127.136.26,1344,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,129.55.201.180,1359,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,133.180.246.110,1348,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,128.180.215.221,1360,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,133.201.11.111,1350,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,47.246.53.168,1362,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,150.242.53.163,1351,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,221.178.245.114,1363,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,123.143.0.203,1353,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,127.18.231.96,1407,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,115.143.201.237,1364,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,68.52.239.69,1365,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,248.192.226.159,1387,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,40.15.11.18,1408,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,24.231.203.145,1354,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,251.222.147.201,1369,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,50.97.186.136,1355,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,17.82.132.171,1370,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,190.254.107.207,1357,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,173.251.85.128,1372,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,201.187.252.237,1358,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,132.230.15.237,1374,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,150.238.11.102,1361,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,18.172.54.233,1409,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,99.13.13.68,1375,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,58.242.141.245,1366,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,56.112.26.144,1376,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,221.172.145.29,1381,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,69.101.109.110,1367,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6e:30:65:ee:e0:de,06:88:da:c1:39:7e,181.145.229.107,1410,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
