SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49453,54.210.85.226,443,6,4.984942,4,2,2,265,120,145,0.601812,sSEfF,4.984942
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49448,54.70.122.167,443,6,4.957435,4,2,2,265,120,145,0.605152,sSEfF,4.957435
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,123,184.105.182.7,123,17,4.081580,6,3,3,540,270,270,1.225016,CON,4.081580
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,123,45.79.111.114,123,17,4.081558,6,3,3,540,270,270,1.225022,CON,4.081558
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49442,35.161.35.168,443,6,3.632258,5,3,2,325,180,145,1.101243,sSEfF,3.632258
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49471,204.79.197.200,443,6,5.031716,35,14,21,12871,4155,8716,6.757138,sSE,5.031716
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,123,23.239.26.89,123,17,4.057771,6,3,3,540,270,270,1.232203,CON,4.057771
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50557,23.50.75.27,80,6,0.022971,2,1,1,126,60,66,43.533150,sSE,0.022971
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48102,172.217.10.110,443,6,0.036905,3,2,1,290,178,112,54.193195,sSE,0.036905
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49201,184.84.243.218,80,6,0.022120,2,1,1,126,60,66,45.207954,sSE,0.022120
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49399,151.101.210.2,443,6,0.023490,2,1,1,126,60,66,42.571304,E,0.023490
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50473,23.194.180.133,443,6,0.023191,2,1,1,126,60,66,43.120178,sSE,0.023191
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49398,8.43.72.97,443,6,0.035287,2,1,1,126,60,66,28.339048,E,0.035287
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49235,172.217.12.206,80,6,0.036339,3,2,1,180,120,60,55.037289,sSEfF,0.036339
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50547,68.67.154.70,443,6,0.032275,2,1,1,120,60,60,30.983734,sSE,0.032275
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49206,72.21.91.29,80,6,0.023568,2,1,1,126,60,66,42.430412,sSE,0.023568
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50565,74.119.118.74,443,6,0.022943,2,1,1,120,60,60,43.586281,sSE,0.022943
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50550,204.11.109.66,443,6,0.088817,2,1,1,120,60,60,11.259106,sSE,0.088817
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50491,54.71.1.254,443,6,0.083363,2,1,1,126,60,66,11.995730,sSE,0.083363
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50572,104.88.14.9,443,6,0.022908,2,1,1,126,60,66,43.652870,sSE,0.022908
00:1e:4f:d4:ca:28,18:66:da:9b:e3:7d,192.168.10.15,64135,192.168.10.3,53,17,0.061202,4,2,2,478,174,304,49.018005,CON,0.061202
