SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,56804,107.178.247.57,443,6,4.145045,27,11,16,3988,2511,1477,6.272550,E,4.145045
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,55396,52.87.48.187,443,6,4.234205,7,3,4,1717,198,1519,1.417031,E,4.234205
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50095,13.107.4.50,80,6,4.914338,16417,10071,6346,10176560,607535,9569025,3340.429443,E,4.914338
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48114,172.217.10.226,443,6,4.657914,83,37,46,9396,4933,4463,17.604446,E,4.657914
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,35800,162.213.33.44,443,6,2.956335,22,10,12,6121,1371,4750,7.103390,sSEfF,2.956335
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,35801,162.213.33.44,443,6,3.804624,21,11,10,3159,1437,1722,5.256761,sSEfF,3.804624
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,50354,52.15.239.205,443,6,3.621155,6,4,2,3284,1288,1996,1.380775,E,3.621155
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,41426,172.217.12.99,443,6,3.711966,18,8,10,1886,990,896,4.579783,E,3.711966
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,56754,54.192.36.157,80,6,0.030952,2,1,1,132,66,66,32.308090,E,0.030952
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50181,74.121.138.97,443,6,0.023604,2,1,1,126,60,66,42.365700,E,0.023604
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,34556,8.43.72.98,443,6,0.038474,2,1,1,132,66,66,25.991577,E,0.038474
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,34586,8.43.72.98,443,6,0.038473,2,1,1,132,66,66,25.992254,E,0.038473
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49418,206.126.112.148,443,6,0.015003,2,1,1,126,60,66,66.653336,sSE,0.015003
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,37564,104.16.165.179,443,6,0.019793,2,1,1,120,60,60,50.522911,E,0.019793
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,123,199.199.208.25,123,17,0.054413,2,1,1,180,90,90,18.377962,CON,0.054413
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,56732,72.21.91.29,80,6,0.023774,2,1,1,132,66,66,42.062759,E,0.023774
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,60302,23.50.75.27,80,6,0.023035,2,1,1,132,66,66,43.412201,E,0.023035
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50203,216.200.232.61,443,6,0.044474,2,1,1,126,60,66,22.485048,E,0.044474
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50400,34.205.224.175,443,6,0.050257,4,2,2,265,120,145,59.693176,sSEfF,0.050257
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,41170,104.88.66.182,443,6,0.022963,2,1,1,132,66,66,43.548317,E,0.022963
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50404,34.208.35.239,443,6,0.085718,4,2,2,265,120,145,34.998486,sSEfF,0.085718
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50406,52.86.69.207,443,6,0.052732,4,2,2,265,120,145,56.891453,sSEfF,0.052732
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50407,52.86.69.207,443,6,0.053193,4,2,2,265,120,145,56.398399,sSEfF,0.053193
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,59518,23.194.182.12,443,6,0.112765,9,5,4,1330,906,424,70.944000,sSE,0.112765
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50429,52.45.136.77,443,6,0.051528,2,1,1,126,60,66,19.406925,sSE,0.051528
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,59520,23.194.182.12,443,6,0.113272,9,5,4,1330,906,424,70.626457,sSE,0.113272
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,60586,23.50.75.27,80,6,0.023291,2,1,1,132,66,66,42.935040,E,0.023291
b8:ac:6f:36:0b:a8,00:19:b9:0a:69:f1,192.168.10.51,56577,192.168.10.50,21,6,0.343147,52,24,28,4080,1776,2304,148.624344,sSEfF,0.343147
b8:ac:6f:36:0b:a8,ff:ff:ff:ff:ff:ff,192.168.10.51,,192.168.10.50,,2054,0.000381,28,26,2,1680,1560,120,70866.140625,CON,0.000381
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,,192.168.10.3,,2054,0.000008,4,2,2,240,120,120,375000.000000,CON,0.000008
00:23:ae:9b:ad:b3,00:c1:b1:14:eb:31,192.168.10.19,123,91.189.89.199,123,17,0.094812,2,1,1,180,90,90,10.547189,CON,0.094812
00:19:b9:0a:69:f1,18:66:da:9b:e3:7d,192.168.10.50,56818,192.168.10.3,3268,6,3.364045,12,8,4,2692,2140,552,3.269873,E,3.364045
00:19:b9:0a:69:f1,18:66:da:9b:e3:7d,192.168.10.50,55782,192.168.10.3,389,6,3.364236,12,8,4,3668,2140,1528,3.269687,E,3.364236
b8:ac:6f:36:0b:a8,00:19:b9:0a:69:f1,192.168.10.51,33212,192.168.10.50,37814,6,0.025234,20,10,10,3752,3076,676,752.952332,sSEf,0.025234
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,123,96.126.105.86,123,17,0.024195,2,1,1,180,90,90,41.330853,CON,0.024195
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,38310,13.58.117.240,443,6,0.052903,2,1,1,132,66,66,18.902519,E,0.052903
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,42958,52.6.110.100,443,6,0.053083,2,1,1,132,66,66,18.838423,E,0.053083
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,38312,13.58.117.240,443,6,0.042565,2,1,1,132,66,66,23.493481,E,0.042565
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,33610,192.168.10.3,389,6,0.000100,8,4,4,618,378,240,70000.000000,EfR,0.000100
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50095,13.107.4.50,80,6,4.996300,16379,9968,6411,10267893,605119,9662774,3278.025635,E,4.996300
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50202,216.200.232.61,443,6,0.035509,2,1,1,126,60,66,28.161873,E,0.035509
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50204,216.200.232.61,443,6,0.040453,2,1,1,126,60,66,24.720045,E,0.040453
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,56976,23.15.4.8,80,6,0.021130,2,1,1,132,66,66,47.326077,E,0.021130
b8:ac:6f:36:0b:a8,00:19:b9:0a:69:f1,192.168.10.51,41451,192.168.10.50,22,6,3.032910,92,48,44,15722,5848,9874,30.004187,sSEfF,3.032910
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,56804,107.178.247.57,443,6,0.826600,21,9,12,3439,2337,1102,24.195499,E,0.826600
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,55396,52.87.48.187,443,6,0.000074,3,1,2,1452,66,1386,27027.025391,E,0.000074
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,34706,54.86.132.40,443,6,0.059240,2,1,1,132,66,66,16.880487,E,0.059240
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48834,72.21.91.29,80,6,0.023598,2,1,1,132,66,66,42.376472,E,0.023598
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48828,72.21.91.29,80,6,0.023599,2,1,1,132,66,66,42.374676,E,0.023599
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48826,72.21.91.29,80,6,0.023554,2,1,1,132,66,66,42.455635,E,0.023554
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,38534,192.168.10.3,3268,6,0.000105,8,4,4,618,378,240,66666.664062,EfR,0.000105
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,60250,23.50.75.27,80,6,0.022916,2,1,1,132,66,66,43.637634,E,0.022916
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,60286,23.50.75.27,80,6,0.023182,2,1,1,132,66,66,43.136917,E,0.023182
