SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62885,37.187.86.42,80,6,4.927277,8,6,2,686,360,326,1.420663,sSEfR,4.927277
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62937,108.59.6.118,80,6,4.587430,5,5,0,300,300,0,0.871948,sSEf,4.587430
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62951,204.154.111.108,80,6,4.833133,5,3,2,300,180,120,0.827620,sSEfF,4.833133
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63033,192.35.249.124,80,6,4.496708,33,10,23,25410,3125,22285,7.116317,sSE,4.496708
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51738,23.61.187.27,80,6,4.782534,5,3,2,306,180,126,0.836377,sSEfF,4.782534
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51712,8.43.72.98,443,6,4.732293,7,4,3,473,287,186,1.267884,sSEfF,4.732293
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62858,35.167.226.133,80,6,3.372221,8,4,4,2382,766,1616,2.075783,sSE,3.372221
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62484,172.217.6.230,443,6,1.336976,28,7,21,2555,772,1783,20.194826,E,1.336976
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62875,172.217.10.130,80,6,1.173087,8,4,4,4738,1218,3520,5.967162,sSE,1.173087
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63035,169.60.66.35,80,6,0.363370,8,4,4,2602,528,2074,19.264111,sSE,0.363370
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63038,198.54.12.145,80,6,3.408470,14,7,7,4674,2237,2437,3.814028,sSE,3.408470
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63039,198.54.12.145,80,6,1.632336,14,7,7,4536,2280,2256,7.964046,sSE,1.632336
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63040,198.54.12.145,80,6,1.232330,15,8,7,5477,3796,1681,11.360594,sSE,1.232330
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63041,52.2.87.114,80,6,0.497960,8,4,4,1650,586,1064,14.057354,sSE,0.497960
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63044,198.54.12.145,80,6,1.029254,11,6,5,4249,2501,1748,9.715775,sSE,1.029254
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63045,198.54.12.145,80,6,0.929111,11,6,5,4528,2614,1914,10.762977,sSE,0.929111
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63046,198.54.12.145,80,6,0.818102,11,6,5,4226,2510,1716,12.223414,sSE,0.818102
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63047,204.2.255.235,443,6,1.819866,16,8,8,6687,1343,5344,8.242365,sSE,1.819866
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63048,54.193.106.88,443,6,1.778439,17,8,9,6328,1101,5227,8.996654,sSE,1.778439
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62876,54.164.201.153,80,6,0.275223,3,2,1,1078,460,618,7.266835,sSE,0.275223
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63049,209.15.36.32,80,6,3.014123,2,2,0,132,132,0,0.331771,s,3.014123
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63050,193.70.47.154,80,6,1.541556,12,7,5,2425,773,1652,7.135647,sSEfF,1.541556
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63051,85.114.159.93,80,6,0.763948,10,5,5,1302,596,706,11.780906,sSEfF,0.763948
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63052,72.5.205.44,443,6,0.927645,18,10,8,4302,1344,2958,18.325975,sSEfFR,0.927645
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63053,50.18.172.166,443,6,2.536133,16,10,6,6270,2182,4088,5.914516,sSE,2.536133
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63054,72.21.81.64,443,6,1.171325,36,17,19,14943,1528,13415,29.880692,sSE,1.171325
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63055,52.22.157.218,443,6,1.155595,18,9,9,6974,1435,5539,14.711037,sSE,1.155595
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62851,52.24.177.179,80,6,0.084525,2,1,1,126,60,66,11.830820,sSE,0.084525
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63056,54.225.147.109,443,6,1.139102,21,11,10,7401,1528,5873,17.557690,sSEfF,1.139102
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62708,23.15.4.11,80,6,1.360409,7,4,3,1847,1110,737,4.410438,sSE,1.360409
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63057,50.116.194.21,443,6,1.160052,14,8,6,5365,1393,3972,11.206395,sSE,1.160052
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63058,50.116.194.21,443,6,3.500584,16,8,8,4877,1010,3867,4.284999,sSEfF,3.500584
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63005,162.208.22.39,80,6,0.099055,4,2,2,240,120,120,30.286205,sSEfF,0.099055
