SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
12:10:dd:76:18:90,46:7b:47:f7:21:65,164.92.135.17,2748,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,84.97.137.19,2742,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,14.57.43.21,2744,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,177.0.49.177,2741,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,62.66.118.224,2745,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,159.255.200.67,2743,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,107.207.124.145,2746,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,181.106.17.114,2749,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,67.67.112.231,2747,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,54.169.109.128,2750,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,44.237.240.159,2751,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,207.245.82.228,2752,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,209.145.212.229,2753,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,15.243.200.17,2754,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,23.139.91.131,2755,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,230.142.180.183,2756,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,230.148.4.17,2757,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,56.49.57.150,2758,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,178.207.19.237,2759,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,66.142.57.131,2760,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,252.159.211.146,2761,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,236.230.75.224,2762,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,56.96.215.209,2763,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,152.212.50.97,2764,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,231.254.87.217,2765,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,249.191.23.32,2766,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,107.92.108.124,2767,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,185.200.234.16,2768,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,119.252.151.230,2769,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,146.37.213.156,2770,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,0.75.122.20,2771,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,198.215.253.8,2772,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,148.88.200.213,2773,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,11.79.228.140,2774,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,112.16.202.17,2775,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,79.113.115.109,2776,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,133.230.200.255,2777,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,213.156.170.4,2778,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,25.55.244.4,2779,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,202.32.217.82,2780,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,32.177.25.180,2781,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,54.62.237.226,2782,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,108.198.139.11,2783,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,171.255.156.17,2784,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,181.245.177.177,2785,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,189.133.17.105,2786,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,11.207.43.49,2787,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,228.240.30.97,2788,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,110.4.241.109,2789,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,35.249.115.238,2790,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
12:10:dd:76:18:90,46:7b:47:f7:21:65,37.224.239.156,2791,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
