SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,47246,172.217.10.106,443,6,4.080377,10,6,4,829,519,310,2.205678,sSEfF,4.080377
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,44470,172.217.12.163,443,6,4.088132,10,6,4,829,519,310,2.201494,sSEfF,4.088132
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,41352,172.217.10.110,443,6,4.089208,10,6,4,829,519,310,2.200915,sSEfF,4.089208
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,36518,173.194.206.156,443,6,4.100100,10,6,4,829,519,310,2.195068,sSEfF,4.100100
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,50806,172.217.10.36,443,6,4.078457,10,6,4,829,519,310,2.206717,sSEfF,4.078457
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,60984,54.192.37.193,443,6,4.073693,9,6,3,763,519,244,1.963820,sSEfF,4.073693
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,37752,172.217.1.163,443,6,4.063562,10,6,4,829,519,310,2.214806,sSEfF,4.063562
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50701,23.208.217.175,443,6,4.508093,8,4,4,536,265,271,1.552763,sSEfR,4.508093
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,38116,54.183.219.110,443,6,4.962132,7,3,4,1631,198,1433,1.209158,sSE,4.962132
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50782,162.248.16.50,443,6,0.086869,2,1,1,120,60,60,11.511586,sSE,0.086869
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50700,23.194.181.103,443,6,0.023206,2,1,1,126,60,66,43.092304,sSE,0.023206
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,50948,104.88.75.116,443,6,0.023207,2,1,1,132,66,66,43.090446,sSE,0.023207
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50780,162.248.16.50,443,6,0.086515,2,1,1,120,60,60,11.558689,sSE,0.086515
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50795,152.163.56.2,443,6,0.028426,2,1,1,120,60,60,35.179062,sSE,0.028426
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,54068,23.36.33.160,443,6,0.028637,2,1,1,132,66,66,34.919861,sSE,0.028637
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,34014,216.200.232.114,443,6,0.035230,2,1,1,132,66,66,28.384899,sSE,0.035230
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,60328,172.217.6.238,80,6,0.036946,2,1,1,132,66,66,27.066530,sSE,0.036946
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50783,162.248.16.50,443,6,0.086752,2,1,1,120,60,60,11.527112,sSE,0.086752
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50797,152.163.56.2,443,6,0.028220,2,1,1,120,60,60,35.435860,sSE,0.028220
70:6e:6d:1d:bb:0d,01:00:0c:cc:cc:cc,01:00:0c:cc:cc:cc,170,70:6e:6d:1d:bb:0d,170,0,0.000000,1,1,0,458,458,0,0.000000,INT,0.000000
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50915,23.194.181.5,443,6,0.022898,2,1,1,126,60,66,43.671936,sSE,0.022898
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50707,74.119.118.72,443,6,4.092241,7,3,4,467,227,240,1.466189,sSEfF,4.092241
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49507,52.84.145.67,443,6,0.022045,2,1,1,126,60,66,45.361759,sSE,0.022045
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,34258,207.200.74.133,443,6,0.093834,2,1,1,120,60,60,10.657118,sSE,0.093834
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,60074,172.217.6.238,80,6,0.037076,2,1,1,132,66,66,26.971626,sSE,0.037076
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50942,52.84.143.110,80,6,0.022221,2,1,1,126,60,66,45.002472,sSE,0.022221
5a:dd:6b:59:bc:46,33:33:00:00:00:02,fe80::58dd:6bff:fe59:bc46,133,ff02::2,,58,0.000048,2,2,0,140,140,0,20833.332031,NRS,0.000048
