SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,32114,172.28.4.7,80,6,5.021936,4,4,0,240,240,0,0.597379,s,5.021936
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,32114,172.28.4.7,80,6,4.984738,4,4,0,240,240,0,0.601837,s,4.984738
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,26328,172.28.4.7,80,6,4.419761,4,4,0,240,240,0,0.678770,s,4.419761
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.72,26328,172.28.4.7,80,6,4.484632,4,4,0,240,240,0,0.668951,s,4.484632
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,32853,172.28.4.7,80,6,4.455671,4,4,0,240,240,0,0.673299,s,4.455671
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.72,32853,172.28.4.7,80,6,4.522447,4,4,0,240,240,0,0.663358,s,4.522447
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,26328,172.28.4.7,80,6,4.379822,4,4,0,240,240,0,0.684959,s,4.379822
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,32853,172.28.4.7,80,6,4.414948,4,4,0,240,240,0,0.679510,s,4.414948
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,12442,172.28.4.7,80,6,5.003681,4,4,0,240,240,0,0.599559,s,5.003681
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.72,12442,172.28.4.7,80,6,5.076308,4,4,0,240,240,0,0.590981,s,5.076308
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,12442,172.28.4.7,80,6,4.952881,4,4,0,240,240,0,0.605708,s,4.952881
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.72,39219,172.28.4.7,80,6,4.188110,4,4,0,240,240,0,0.716314,s,4.188110
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,39219,172.28.4.7,80,6,4.114427,4,4,0,240,240,0,0.729142,s,4.114427
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,34294,172.28.4.7,80,6,5.030164,4,4,0,240,240,0,0.596402,s,5.030164
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,39219,172.28.4.7,80,6,4.081953,4,4,0,240,240,0,0.734942,s,4.081953
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,34294,172.28.4.7,80,6,4.990141,4,4,0,240,240,0,0.601185,s,4.990141
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.72,14544,172.28.4.7,80,6,4.659167,4,4,0,240,240,0,0.643892,s,4.659167
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,14544,172.28.4.7,80,6,4.572385,4,4,0,240,240,0,0.656113,s,4.572385
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.72,48370,172.28.4.7,80,6,3.691507,4,4,0,240,240,0,0.812676,s,3.691507
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,48370,172.28.4.7,80,6,3.607169,4,4,0,240,240,0,0.831677,s,3.607169
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,14544,172.28.4.7,80,6,4.536836,4,4,0,240,240,0,0.661254,s,4.536836
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,48370,172.28.4.7,80,6,3.587170,4,4,0,240,240,0,0.836314,s,3.587170
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.72,1134,172.28.4.7,80,6,4.851898,4,4,0,240,240,0,0.618315,s,4.851898
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,1134,172.28.4.7,80,6,4.767002,4,4,0,240,240,0,0.629326,s,4.767002
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,1134,172.28.4.7,80,6,4.740200,4,4,0,240,240,0,0.632885,s,4.740200
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.72,33550,172.28.4.7,80,6,4.075886,4,4,0,240,240,0,0.736036,s,4.075886
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,33550,172.28.4.7,80,6,3.992156,4,4,0,240,240,0,0.751474,s,3.992156
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,33550,172.28.4.7,80,6,3.963266,4,4,0,240,240,0,0.756952,s,3.963266
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.72,41241,172.28.4.7,80,6,4.708291,4,4,0,240,240,0,0.637174,s,4.708291
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,41241,172.28.4.7,80,6,4.660696,4,4,0,240,240,0,0.643681,s,4.660696
