SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,187.20.159.101,9931,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,58.43.199.121,9932,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,250.4.3.138,9933,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,255.190.229.170,9934,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,196.51.67.214,9935,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,132.202.3.240,9936,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,90.172.165.138,9937,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,6.43.85.43,9938,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,202.84.212.91,9939,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,130.212.206.159,9940,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,196.229.251.198,9941,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,133.179.106.58,9942,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,106.80.132.117,9943,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,138.60.112.207,9944,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,160.139.51.159,9945,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,168.248.130.132,9946,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,75.169.62.241,9947,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,93.10.125.127,9948,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,127.169.102.172,9949,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,121.254.40.159,9950,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,204.229.101.97,9951,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,166.41.106.227,9952,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,17.2.165.139,9953,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,214.178.206.121,9954,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,202.32.75.73,9955,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,212.222.241.9,9956,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,70.216.195.70,9957,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,107.212.159.166,9958,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,40.158.204.248,9959,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,238.58.250.159,9960,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,152.236.119.169,9961,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,158.107.90.137,9962,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,212.17.166.43,9963,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,235.174.186.45,9964,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,144.207.172.102,9965,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,239.32.90.29,9966,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,41.146.137.100,9967,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,61.126.32.60,9968,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,97.138.247.127,9969,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ce:aa:3f:f9:b1:91,fe:34:d3:cd:84:f6,16.206.248.229,9970,10.0.0.8,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
