SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63232,204.154.111.115,80,6,5.015593,15,9,6,8890,3388,5502,2.791295,sSE,5.015593
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51721,199.59.150.42,443,6,4.268532,9,6,3,710,465,245,1.874181,sSEfFR,4.268532
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51582,172.217.10.66,443,6,4.218054,9,6,3,685,465,220,1.896609,sSEfF,4.218054
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51713,72.30.2.182,443,6,4.206076,10,6,4,770,465,305,2.139761,sSEfR,4.206076
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51555,172.217.12.174,443,6,4.218044,9,6,3,685,465,220,1.896614,sSEfF,4.218044
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51578,209.85.201.156,443,6,4.230029,9,6,3,685,465,220,1.891240,sSEfF,4.230029
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49843,107.178.247.57,443,6,2.358795,94,42,52,15412,11363,4049,39.426910,E,2.358795
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63033,192.35.249.124,80,6,3.931229,8,2,6,2630,120,2510,1.780614,sSE,3.931229
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51728,182.22.24.252,443,6,3.353177,11,6,5,830,465,365,2.982246,sSEfR,3.353177
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51735,183.79.249.124,443,6,4.362810,10,6,4,770,465,305,2.062891,sSEfR,4.362810
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51878,52.205.82.8,443,6,5.031122,6,4,2,2614,1740,874,0.993814,sSE,5.031122
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51881,169.45.253.37,443,6,4.946210,16,8,8,2564,1664,900,3.032625,sSEfF,4.946210
