SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1471,23.12.36.193,443,6,4.952220,8,4,4,536,265,271,1.413507,sSEfR,4.952220
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1483,104.20.182.9,443,6,4.921679,7,4,3,451,265,186,1.219096,sSEfF,4.921679
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1472,52.84.143.214,443,6,4.311107,7,4,3,451,265,186,1.391754,sSEfF,4.311107
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50457,23.61.187.27,80,6,4.982330,5,3,2,306,180,126,0.802837,sSEfF,4.982330
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50456,23.61.187.27,80,6,4.974272,5,3,2,306,180,126,0.804138,sSEfF,4.974272
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,41426,172.217.12.99,443,6,4.897232,27,12,15,2889,1545,1344,5.309122,E,4.897232
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50095,13.107.4.50,80,6,5.060094,15668,9577,6091,9761531,577211,9184320,3096.187500,E,5.060094
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1451,209.31.241.55,443,6,4.282083,8,4,4,536,265,271,1.634718,sSEfFR,4.282083
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48114,172.217.10.226,443,6,4.389516,54,23,31,5953,2951,3002,12.074224,E,4.389516
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49396,23.194.141.179,443,6,0.022826,2,1,1,126,60,66,43.809692,E,0.022826
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49399,151.101.210.2,443,6,0.028372,2,1,1,126,60,66,35.246017,E,0.028372
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49398,8.43.72.97,443,6,0.035084,2,1,1,126,60,66,28.503019,E,0.035084
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49225,23.61.187.27,80,6,0.036727,2,1,1,126,60,66,27.227924,sSE,0.036727
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49223,23.61.187.27,80,6,0.036768,2,1,1,126,60,66,27.197563,sSE,0.036768
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49222,23.61.187.27,80,6,5.045099,6,3,3,366,180,186,0.991061,sSEfF,5.045099
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49224,23.61.187.27,80,6,5.032918,6,3,3,366,180,186,0.993459,sSEfF,5.032918
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50203,216.200.232.61,443,6,0.034987,2,1,1,126,60,66,28.582047,E,0.034987
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1464,52.84.145.252,443,6,0.022744,5,3,2,325,205,120,175.870560,sSEfF,0.022744
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1465,52.84.145.252,443,6,0.022446,5,3,2,325,205,120,178.205475,sSEfF,0.022446
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1466,52.84.136.247,443,6,0.022320,5,3,2,325,205,120,179.211472,sSEfF,0.022320
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1461,52.84.145.252,443,6,0.022382,5,3,2,325,205,120,178.715042,sSEfF,0.022382
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1463,23.15.4.17,443,6,0.021861,6,3,3,410,205,205,228.717804,sSEfR,0.021861
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1458,52.84.145.147,443,6,0.022013,5,3,2,325,205,120,181.710815,sSEfF,0.022013
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1457,52.84.145.147,443,6,0.022032,5,3,2,325,205,120,181.554108,sSEfF,0.022032
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1462,52.84.145.252,443,6,0.022218,5,3,2,325,205,120,180.034210,sSEfF,0.022218
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1453,52.84.145.94,443,6,0.022242,5,3,2,325,205,120,179.839935,sSEfF,0.022242
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1479,52.84.143.13,443,6,0.022080,5,3,2,325,205,120,181.159424,sSEfF,0.022080
b8:ac:6f:1d:1f:6c,00:19:b9:0a:69:f1,192.168.10.9,1487,192.168.10.50,21,6,0.296674,50,22,28,3472,1436,2036,165.164444,sSEfF,0.296674
b8:ac:6f:1d:1f:6c,ff:ff:ff:ff:ff:ff,192.168.10.9,,192.168.10.50,,2054,0.000137,26,24,2,1560,1440,120,182481.765625,CON,0.000137
00:19:b9:0a:69:f1,18:66:da:9b:e3:7d,192.168.10.50,56818,192.168.10.3,3268,6,0.000381,6,4,2,1346,1070,276,13123.360352,E,0.000381
00:19:b9:0a:69:f1,18:66:da:9b:e3:7d,192.168.10.50,55782,192.168.10.3,389,6,0.000327,6,4,2,1834,1070,764,15290.520508,E,0.000327
b8:ac:6f:1d:1f:6c,00:19:b9:0a:69:f1,192.168.10.9,1488,192.168.10.50,33930,6,0.172923,22,12,10,6592,5980,612,121.441338,sSEf,0.172923
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,37952,104.27.144.213,80,6,0.015507,2,1,1,120,60,60,64.487007,sSE,0.015507
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,37950,104.27.144.213,80,6,0.015509,2,1,1,120,60,60,64.478691,sSE,0.015509
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,37954,104.27.144.213,80,6,0.015506,2,1,1,120,60,60,64.491165,sSE,0.015506
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,37946,104.27.144.213,80,6,0.015384,2,1,1,120,60,60,65.002602,sSE,0.015384
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,37958,104.27.144.213,80,6,0.015379,2,1,1,120,60,60,65.023735,sSE,0.015379
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57597,213.180.193.119,443,6,0.101533,2,1,1,132,66,66,9.849014,sSE,0.101533
