SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.72,58456,172.28.4.7,80,6,3.826193,4,4,0,240,240,0,0.784069,s,3.826193
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,58456,172.28.4.7,80,6,3.791538,4,4,0,240,240,0,0.791236,s,3.791538
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,58456,172.28.4.7,80,6,3.918978,4,4,0,240,240,0,0.765506,s,3.918978
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.72,31029,172.28.4.7,80,6,5.020845,4,4,0,240,240,0,0.597509,s,5.020845
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.72,41914,172.28.4.7,80,6,4.348340,4,4,0,240,240,0,0.689918,s,4.348340
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,31029,172.28.4.7,80,6,4.976399,4,4,0,240,240,0,0.602846,s,4.976399
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,41914,172.28.4.7,80,6,4.312872,4,4,0,240,240,0,0.695592,s,4.312872
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.72,28858,172.28.4.7,80,6,3.900015,4,4,0,240,240,0,0.769228,s,3.900015
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,41914,172.28.4.7,80,6,4.437598,4,4,0,240,240,0,0.676041,s,4.437598
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,28858,172.28.4.7,80,6,3.868171,4,4,0,240,240,0,0.775560,s,3.868171
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,28858,172.28.4.7,80,6,4.031025,4,4,0,240,240,0,0.744228,s,4.031025
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.72,3088,172.28.4.7,80,6,2.149585,4,4,0,240,240,0,1.395618,s,2.149585
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,3088,172.28.4.7,80,6,2.122831,4,4,0,240,240,0,1.413207,s,2.122831
