SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49843,107.178.247.57,443,6,5.051881,104,48,56,18546,14191,4355,20.388447,E,5.051881
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63567,204.154.111.111,80,6,4.833203,5,3,2,300,180,120,0.827609,sSEfF,4.833203
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,50058,65.55.44.109,443,6,4.411751,14,8,6,6272,4907,1365,2.946676,sSE,4.411751
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63205,172.217.10.130,443,6,3.807202,26,10,16,4025,2463,1562,6.566502,sSE,3.807202
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63228,54.192.37.217,443,6,3.821968,10,4,6,2152,988,1164,2.354808,sSE,3.821968
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,44927,23.208.162.9,443,6,1.739340,114,58,56,79967,6104,73863,64.967171,sSE,1.739340
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,50084,13.68.87.47,443,6,0.311322,19,10,9,9086,1431,7655,57.817951,sSEfF,0.311322
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60570,192.168.10.1,53,17,0.275152,2,1,1,160,80,80,3.634355,CON,0.275152
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61695,192.168.10.1,53,17,0.271838,2,1,1,160,80,80,3.678661,CON,0.271838
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51750,40.70.221.249,443,6,0.251177,13,7,6,6124,1619,4505,47.775074,sSE,0.251177
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,55421,23.208.165.24,80,6,2.346481,27,16,11,13309,3236,10073,11.080421,sSE,2.346481
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51901,104.97.133.94,443,6,0.110721,10,5,5,1326,868,458,81.285393,sSE,0.110721
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51902,104.97.133.94,443,6,0.110502,10,5,5,1326,868,458,81.446495,sSE,0.110502
00:1e:4f:d4:ca:28,18:66:da:9b:e3:7d,192.168.10.15,62138,192.168.10.3,53,17,0.116794,6,4,2,898,376,522,42.810421,CON,0.116794
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62373,192.168.10.1,53,17,0.116164,2,1,1,338,114,224,8.608519,CON,0.116164
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63119,74.121.138.156,443,6,0.024123,2,1,1,126,60,66,41.454212,sSE,0.024123
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63444,69.169.85.7,80,6,0.022900,2,1,1,120,60,60,43.668121,sSE,0.022900
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62785,52.206.85.2,80,6,0.050353,2,1,1,126,60,66,19.859789,sSE,0.050353
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,36768,216.200.232.14,80,6,0.034920,2,1,1,132,66,66,28.636885,sSE,0.034920
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,50085,23.199.172.161,443,6,0.101800,13,7,6,5441,1034,4407,117.878189,sSE,0.101800
b8:ac:6f:36:07:ee,18:66:da:9b:e3:7d,192.168.10.14,51749,192.168.10.3,445,6,0.000197,10,6,4,1128,624,504,45685.277344,sSER,0.000197
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63403,72.249.192.49,80,6,0.016714,2,1,1,126,60,66,59.830086,sSE,0.016714
00:23:ae:9b:95:67,18:66:da:9b:e3:7d,192.168.10.17,54548,192.168.10.3,53,17,0.120707,4,2,2,512,158,354,24.853571,CON,0.120707
00:23:ae:9b:95:67,18:66:da:9b:e3:7d,192.168.10.17,20014,192.168.10.3,53,17,0.096383,4,2,2,480,158,322,31.125822,CON,0.096383
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61324,192.168.10.1,53,17,0.120447,2,1,1,278,90,188,8.302406,CON,0.120447
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60244,192.168.10.1,53,17,0.095184,2,1,1,320,90,230,10.505967,CON,0.095184
00:23:ae:9b:95:67,18:66:da:9b:e3:7d,192.168.10.17,57418,192.168.10.3,53,17,0.061171,4,2,2,344,156,188,49.042847,CON,0.061171
00:23:ae:9b:95:67,18:66:da:9b:e3:7d,192.168.10.17,19453,192.168.10.3,53,17,0.024030,4,2,2,456,156,300,124.843948,CON,0.024030
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61190,192.168.10.1,53,17,0.060806,2,1,1,194,89,105,16.445745,CON,0.060806
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61793,192.168.10.1,53,17,0.023526,2,1,1,250,89,161,42.506165,CON,0.023526
00:23:ae:9b:95:67,18:66:da:9b:e3:7d,192.168.10.17,35701,192.168.10.3,53,17,0.237424,4,2,2,510,160,350,12.635622,CON,0.237424
00:23:ae:9b:95:67,18:66:da:9b:e3:7d,192.168.10.17,39706,192.168.10.3,53,17,0.274802,4,2,2,478,160,318,10.916951,CON,0.274802
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60056,192.168.10.1,53,17,0.237049,2,1,1,277,91,186,4.218537,CON,0.237049
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61629,192.168.10.1,53,17,0.273658,2,1,1,319,91,228,3.654196,CON,0.273658
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,41272,104.97.73.5,443,6,0.211067,186,96,90,137004,7005,129999,876.498901,sSE,0.211067
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63278,172.217.9.234,80,6,0.036465,2,1,1,126,60,66,27.423557,sSE,0.036465
00:1e:4f:d4:ca:28,18:66:da:9b:e3:7d,192.168.10.15,64613,192.168.10.3,53,17,0.213500,6,4,2,836,344,492,23.419205,CON,0.213500
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61650,192.168.10.1,53,17,0.212899,2,1,1,318,101,217,4.697063,CON,0.212899
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62387,192.168.10.1,53,17,0.000547,2,1,1,247,93,154,1828.153687,CON,0.000547
00:1e:4f:d4:ca:28,18:66:da:9b:e3:7d,192.168.10.15,53408,192.168.10.3,53,17,0.048692,4,2,2,468,170,298,61.611763,CON,0.048692
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60657,192.168.10.1,53,17,0.048296,2,1,1,256,96,160,20.705648,CON,0.048296
00:1e:4f:d4:ca:28,18:66:da:9b:e3:7d,192.168.10.15,55533,192.168.10.3,53,17,0.049082,4,2,2,494,168,326,61.122204,CON,0.049082
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60910,192.168.10.1,53,17,0.048686,2,1,1,269,95,174,20.539785,CON,0.048686
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,44940,104.97.135.177,443,6,0.949831,39,20,19,22645,2457,20188,40.007118,sSE,0.949831
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62858,35.167.226.133,80,6,0.083472,2,1,1,126,60,66,11.980065,sSE,0.083472
