SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,60722,216.58.219.238,443,6,4.524886,123,38,85,105267,3965,101302,26.962004,sSE,4.524886
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,39536,158.69.53.127,443,6,4.786946,12,8,4,5884,2902,2982,2.297916,sSE,4.786946
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48114,172.217.10.226,443,6,4.356515,38,17,21,4548,2396,2152,8.493028,E,4.356515
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,35586,52.4.208.247,443,6,3.168418,8,4,4,724,366,358,2.209305,E,3.168418
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,46112,172.217.12.162,443,6,4.220168,69,31,38,8342,3713,4629,16.113102,sSE,4.220168
00:19:b9:0a:69:f1,33:33:00:00:00:fb,fe80::3e30:c3c4:d72f:ae4c,5353,ff02::fb,5353,17,1.001556,52,52,0,5148,5148,0,50.920765,INT,1.001556
00:19:b9:0a:69:f1,01:00:5e:00:00:fb,192.168.10.50,5353,224.0.0.251,5353,17,1.001417,52,52,0,4108,4108,0,50.927834,INT,1.001417
70:6e:6d:1d:bb:02,01:00:0c:cc:cc:cc,01:00:0c:cc:cc:cc,170,70:6e:6d:1d:bb:02,170,0,4.651108,4,4,0,1828,1828,0,0.645008,REQ,4.651108
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,49136,216.58.219.228,443,6,2.353842,37,15,22,4763,1845,2918,15.294145,sSE,2.353842
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50706,34.197.11.80,443,6,0.050193,2,1,1,120,60,60,19.923096,sSE,0.050193
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,5234,192.168.10.3,53,17,0.000008,4,2,2,368,152,216,375000.000000,CON,0.000008
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,57924,50.116.194.21,443,6,0.052084,5,2,3,383,132,251,76.799019,sSEfF,0.052084
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,54154,23.36.33.160,443,6,0.028609,2,1,1,132,66,66,34.954037,sSE,0.028609
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,54112,23.36.33.160,443,6,0.028669,2,1,1,132,66,66,34.880882,sSE,0.028669
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50822,104.196.189.120,443,6,0.053718,2,1,1,126,60,66,18.615734,sSE,0.053718
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,37564,104.16.165.179,443,6,0.014842,2,1,1,120,60,60,67.376366,E,0.014842
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50925,68.67.178.170,443,6,0.032413,5,2,3,325,120,205,123.407280,sSEfF,0.032413
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50924,23.23.132.24,443,6,0.049951,2,1,1,126,60,66,20.019619,sSE,0.049951
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,38120,23.92.189.246,443,6,0.028736,5,2,3,361,132,229,139.198212,sSEfF,0.028736
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,57202,68.67.178.111,443,6,0.033570,5,2,3,361,132,229,119.154007,sSEfF,0.033570
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49506,172.217.6.238,80,6,0.036290,2,1,1,126,60,66,27.555799,sSE,0.036290
