SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51434,172.217.6.206,80,6,4.640331,5,3,2,306,180,126,0.862007,EfF,4.640331
00:c1:b1:14:eb:31,b8:ac:6f:36:08:f5,104.97.122.33,443,192.168.10.8,49352,6,4.957504,5,4,1,738,678,60,0.806858,E,4.957504
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,50748,129.146.13.96,80,6,3.699560,5,2,3,330,132,198,1.081210,EfF,3.699560
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49647,13.107.4.50,80,6,4.833649,13102,7612,5490,8741508,462101,8279407,2710.374512,E,4.833649
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49863,23.208.218.66,443,6,4.842906,10,4,6,2531,875,1656,1.858388,E,4.842906
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49883,93.184.216.105,443,6,4.288443,282,166,116,167835,14279,153556,65.524948,sSE,4.288443
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49328,50.19.216.194,443,6,0.251225,4,2,2,1017,661,356,11.941487,E,0.251225
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,40288,195.178.101.209,443,6,0.115950,2,1,1,132,66,66,8.624407,E,0.115950
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,40289,195.178.101.209,443,6,0.117833,2,1,1,132,66,66,8.486587,E,0.117833
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49334,72.21.91.29,80,6,0.024012,2,1,1,126,60,66,41.645844,E,0.024012
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49333,72.21.91.29,80,6,0.024012,2,1,1,126,60,66,41.645844,E,0.024012
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62381,172.217.12.195,443,6,0.052746,6,4,2,425,305,120,94.793915,EfF,0.052746
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62513,172.217.11.6,443,6,0.044022,6,4,2,425,305,120,113.579567,EfF,0.044022
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51433,172.217.6.206,80,6,0.037228,3,2,1,180,120,60,53.723003,EfF,0.037228
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51450,172.217.7.3,80,6,0.037228,3,2,1,180,120,60,53.723003,EfF,0.037228
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,50250,72.21.91.29,80,6,0.023876,2,1,1,132,66,66,41.883060,sSE,0.023876
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,60962,52.35.85.234,443,6,0.085162,2,1,1,132,66,66,11.742327,sSE,0.085162
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,47315,178.250.0.85,443,6,0.096035,2,1,1,132,66,66,10.412869,E,0.096035
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49340,23.208.165.24,80,6,0.023605,2,1,1,126,60,66,42.363907,E,0.023605
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49341,23.208.165.24,80,6,0.023576,2,1,1,126,60,66,42.416016,E,0.023576
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49343,23.50.75.27,80,6,0.023143,2,1,1,126,60,66,43.209610,E,0.023143
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49345,23.50.75.27,80,6,0.022930,2,1,1,126,60,66,43.610989,E,0.022930
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49344,23.50.75.27,80,6,0.022928,2,1,1,126,60,66,43.614796,E,0.022928
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,60137,52.84.145.96,443,6,0.021902,2,1,1,132,66,66,45.657928,E,0.021902
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49347,23.50.75.27,80,6,0.023043,2,1,1,126,60,66,43.397129,E,0.023043
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,40867,52.84.145.252,443,6,0.022213,2,1,1,132,66,66,45.018681,E,0.022213
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49348,23.50.75.27,80,6,0.023589,2,1,1,126,60,66,42.392639,E,0.023589
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49336,104.97.122.33,443,6,0.023107,2,1,1,126,60,66,43.276928,E,0.023107
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,50028,92.45.106.166,80,6,0.147854,2,1,1,120,60,60,6.763429,E,0.147854
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49337,52.84.143.132,443,6,0.021828,2,1,1,126,60,66,45.812717,E,0.021828
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62559,54.148.190.222,443,6,0.084411,2,1,1,126,60,66,11.846797,E,0.084411
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,40868,52.84.145.252,443,6,0.022656,2,1,1,132,66,66,44.138420,E,0.022656
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62560,54.148.190.222,443,6,0.085831,2,1,1,120,60,60,11.650802,E,0.085831
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,40869,52.84.145.252,443,6,0.022049,2,1,1,132,66,66,45.353531,E,0.022049
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,52662,52.84.145.74,443,6,0.022205,2,1,1,132,66,66,45.034901,sSE,0.022205
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49332,23.1.136.197,443,6,0.048079,2,1,1,126,60,66,20.799103,E,0.048079
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49353,52.84.145.100,443,6,0.022176,2,1,1,126,60,66,45.093796,E,0.022176
b8:ac:6f:36:08:f5,18:66:da:9b:e3:7d,192.168.10.8,52428,192.168.10.3,53,17,0.000361,4,2,2,488,148,340,8310.249023,CON,0.000361
b8:ac:6f:36:08:f5,18:66:da:9b:e3:7d,192.168.10.8,63775,192.168.10.3,53,17,0.000153,4,2,2,364,166,198,19607.843750,CON,0.000153
00:c1:b1:14:eb:31,b8:ac:6f:36:08:f5,104.97.122.33,443,192.168.10.8,49352,6,0.000000,1,0,1,60,0,60,0.000000,E,0.000000
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,46255,195.178.101.237,443,6,0.115828,2,1,1,132,66,66,8.633491,E,0.115828
00:1e:4f:d4:ca:28,18:66:da:9b:e3:7d,192.168.10.15,56659,192.168.10.3,53,17,0.000056,4,2,2,456,168,288,53571.429688,CON,0.000056
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49889,172.217.11.8,443,6,2.186656,49,21,28,26976,2180,24796,21.951326,sSE,2.186656
00:1e:4f:d4:ca:28,18:66:da:9b:e3:7d,192.168.10.15,55594,192.168.10.3,53,17,0.000182,4,2,2,404,186,218,16483.515625,CON,0.000182
00:1e:4f:d4:ca:28,18:66:da:9b:e3:7d,192.168.10.15,52978,192.168.10.3,53,17,0.000189,4,2,2,428,186,242,15873.015625,CON,0.000189
00:1e:4f:d4:ca:28,18:66:da:9b:e3:7d,192.168.10.15,51831,192.168.10.3,53,17,0.061653,8,4,4,1216,352,864,113.538681,CON,0.061653
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61492,192.168.10.1,53,17,0.061107,2,1,1,326,99,227,16.364738,CON,0.061107
00:1e:4f:d4:ca:28,18:66:da:9b:e3:7d,192.168.10.15,63903,192.168.10.3,53,17,0.110867,6,4,2,840,332,508,45.099083,CON,0.110867
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61335,192.168.10.1,53,17,0.110359,2,1,1,359,94,265,9.061337,CON,0.110359
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49770,172.217.6.238,443,6,0.131857,12,5,7,2235,999,1236,83.423714,E,0.131857
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51435,172.217.6.206,80,6,0.037377,3,2,1,180,120,60,53.508842,EfF,0.037377
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49890,52.84.143.110,443,6,0.159380,12,7,5,3312,745,2567,69.017441,sSE,0.159380
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49891,52.84.143.110,443,6,0.222235,15,9,6,5257,1208,4049,62.996380,sSE,0.222235
00:1e:4f:d4:ca:28,18:66:da:9b:e3:7d,192.168.10.15,57253,192.168.10.3,53,17,0.000236,4,2,2,608,176,432,12711.864258,CON,0.000236
00:1e:4f:d4:ca:28,18:66:da:9b:e3:7d,192.168.10.15,63529,192.168.10.3,53,17,0.049337,4,2,2,526,176,350,60.806293,CON,0.049337
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62354,192.168.10.1,53,17,0.048912,2,1,1,285,99,186,20.444881,CON,0.048912
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62375,172.217.10.226,443,6,0.400247,8,4,4,545,305,240,17.489201,EfF,0.400247
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49335,151.101.128.175,443,6,0.015698,2,1,1,126,60,66,63.702381,E,0.015698
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49892,52.84.145.201,443,6,0.145315,13,7,6,5704,740,4964,82.579224,sSE,0.145315
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49893,52.84.145.201,443,6,0.095912,21,10,11,12414,1306,11108,208.524475,sSE,0.095912
00:1e:4f:d4:ca:28,18:66:da:9b:e3:7d,192.168.10.15,52849,192.168.10.3,53,17,0.000252,4,2,2,612,178,434,11904.761719,CON,0.000252
00:1e:4f:d4:ca:28,18:66:da:9b:e3:7d,192.168.10.15,64254,192.168.10.3,53,17,0.061557,4,2,2,526,178,348,48.735321,CON,0.061557
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60327,192.168.10.1,53,17,0.061115,2,1,1,285,100,185,16.362595,CON,0.061115
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51472,104.16.110.18,443,6,0.015827,2,1,1,126,60,66,63.183167,E,0.015827
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,44654,172.217.6.234,80,6,0.036976,2,1,1,132,66,66,27.044571,E,0.036976
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,59540,92.45.106.101,80,6,0.151079,2,1,1,120,60,60,6.619054,E,0.151079
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,59538,92.45.106.101,80,6,0.151832,2,1,1,120,60,60,6.586227,E,0.151832
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,46246,195.178.101.237,443,6,0.115750,2,1,1,132,66,66,8.639309,E,0.115750
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,59542,92.45.106.101,80,6,0.146654,2,1,1,120,60,60,6.818771,E,0.146654
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,59536,92.45.106.101,80,6,0.148679,2,1,1,120,60,60,6.725899,E,0.148679
00:1e:4f:d4:ca:28,18:66:da:9b:e3:7d,192.168.10.15,61836,192.168.10.3,53,17,0.000185,4,2,2,416,170,246,16216.216797,CON,0.000185
00:1e:4f:d4:ca:28,18:66:da:9b:e3:7d,192.168.10.15,62145,192.168.10.3,53,17,0.000164,4,2,2,458,172,286,18292.683594,CON,0.000164
00:1e:4f:d4:ca:28,18:66:da:9b:e3:7d,192.168.10.15,64633,192.168.10.3,53,17,0.061323,4,2,2,458,172,286,48.921288,CON,0.061323
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61860,192.168.10.1,53,17,0.060919,2,1,1,251,97,154,16.415239,CON,0.060919
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49377,204.236.239.173,443,6,0.050449,2,1,1,126,60,66,19.821999,E,0.050449
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49375,204.236.239.173,443,6,0.050630,2,1,1,120,60,60,19.751137,E,0.050630
00:1e:4f:d4:ca:28,18:66:da:9b:e3:7d,192.168.10.15,59842,192.168.10.3,53,17,0.096733,6,4,2,664,304,360,51.688671,CON,0.096733
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61746,192.168.10.1,53,17,0.096133,2,1,1,278,87,191,10.402255,CON,0.096133
00:1e:4f:d4:ca:28,18:66:da:9b:e3:7d,192.168.10.15,60978,192.168.10.3,53,17,0.093853,6,4,2,664,304,360,53.274803,CON,0.093853
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61356,192.168.10.1,53,17,0.093707,2,1,1,278,87,191,10.671561,CON,0.093707
00:1e:4f:d4:ca:28,18:66:da:9b:e3:7d,192.168.10.15,52806,192.168.10.3,53,17,0.091328,6,4,2,664,304,360,54.747723,CON,0.091328
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61192,192.168.10.1,53,17,0.090808,2,1,1,278,87,191,11.012246,CON,0.090808
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,51538,85.111.71.113,80,6,0.147897,2,1,1,120,60,60,6.761462,E,0.147897
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,46550,23.15.4.11,80,6,0.015018,2,1,1,132,66,66,66.586761,E,0.015018
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,39472,172.217.10.226,80,6,0.036563,2,1,1,132,66,66,27.350052,E,0.036563
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49795,173.194.175.156,443,6,0.185148,7,3,4,1302,427,875,32.406506,E,0.185148
70:6e:6d:1d:bb:0d,01:00:0c:cc:cc:cc,01:00:0c:cc:cc:cc,170,70:6e:6d:1d:bb:0d,170,0,0.000000,1,1,0,458,458,0,0.000000,INT,0.000000
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49894,151.101.129.179,443,6,0.587152,141,64,77,110883,4626,106257,238.439102,sSEfFR,0.587152
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49895,151.101.1.179,443,6,0.408563,19,11,8,6357,1172,5185,44.056854,sSEfFR,0.408563
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49896,151.101.1.179,443,6,0.408273,19,11,8,6357,1172,5185,44.088146,sSEfFR,0.408273
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49897,151.101.129.179,443,6,0.441742,104,52,52,72667,3906,68761,233.167770,sSEfFR,0.441742
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49898,151.101.129.179,443,6,0.374657,12,7,5,5061,733,4328,29.360188,sSE,0.374657
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49899,151.101.129.179,443,6,0.379422,15,8,7,8149,793,7356,36.898228,sSE,0.379422
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49900,151.101.129.179,443,6,0.915530,1773,704,1069,1654198,43692,1610506,1935.490845,sSE,0.915530
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49901,151.101.129.179,443,6,0.833971,306,134,172,253702,8826,244876,365.720154,sSEfFR,0.833971
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49902,151.101.1.179,443,6,0.709705,23,13,10,8913,1292,7621,30.998795,sSEfFR,0.709705
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,51265,173.222.140.253,443,6,0.025389,2,1,1,132,66,66,39.387135,E,0.025389
00:1e:4f:d4:ca:28,18:66:da:9b:e3:7d,192.168.10.15,55771,192.168.10.3,53,17,0.000235,4,2,2,472,172,300,12765.957031,CON,0.000235
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49903,151.101.1.179,443,6,0.677239,17,11,6,3329,1172,2157,23.625338,sSEfFR,0.677239
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49904,151.101.65.179,443,6,0.676964,20,12,8,6417,1232,5185,28.066486,sSEfFR,0.676964
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49905,151.101.65.179,443,6,0.675537,18,12,6,3389,1232,2157,25.165165,sSEfFR,0.675537
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49906,151.101.65.179,443,6,0.675466,21,13,8,5885,1292,4593,29.609188,sSEfFR,0.675466
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49907,151.101.65.179,443,6,0.676299,18,12,6,3389,1232,2157,25.136812,sSEfFR,0.676299
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,54193,72.247.85.144,443,6,0.086682,2,1,1,132,66,66,11.536421,E,0.086682
