SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,43765,172.28.4.7,80,6,5.060234,4,4,0,240,240,0,0.592858,s,5.060234
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.72,43765,172.28.4.7,80,6,4.895224,4,4,0,240,240,0,0.612842,s,4.895224
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,57197,172.28.4.7,80,6,4.336851,4,4,0,240,240,0,0.691746,s,4.336851
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,57197,172.28.4.7,80,6,4.314844,4,4,0,240,240,0,0.695274,s,4.314844
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,31644,172.28.4.7,80,6,4.708407,4,4,0,240,240,0,0.637158,s,4.708407
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,31644,172.28.4.7,80,6,4.695304,4,4,0,240,240,0,0.638936,s,4.695304
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.72,31644,172.28.4.7,80,6,4.560110,4,4,0,240,240,0,0.657879,s,4.560110
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,55337,172.28.4.7,80,6,4.333975,4,4,0,240,240,0,0.692205,s,4.333975
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,55337,172.28.4.7,80,6,4.329251,4,4,0,240,240,0,0.692961,s,4.329251
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,50183,172.28.4.7,80,6,4.915655,4,4,0,240,240,0,0.610295,s,4.915655
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.72,55337,172.28.4.7,80,6,4.176311,4,4,0,240,240,0,0.718337,s,4.176311
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,55423,172.28.4.7,80,6,4.127146,4,4,0,240,240,0,0.726895,s,4.127146
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,50183,172.28.4.7,80,6,4.861437,4,4,0,240,240,0,0.617101,s,4.861437
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,40916,172.28.4.7,80,6,3.860649,4,4,0,240,240,0,0.777071,s,3.860649
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,54357,172.28.4.7,80,6,4.960464,4,4,0,240,240,0,0.604782,s,4.960464
