SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50862,52.204.60.158,443,6,4.336399,7,3,4,451,180,271,1.383636,sSEfF,4.336399
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50863,52.204.60.158,443,6,4.380309,7,3,4,451,180,271,1.369766,sSEfF,4.380309
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,38992,104.16.165.179,443,6,3.138751,23,11,12,6656,977,5679,7.009157,sSE,3.138751
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48114,172.217.10.226,443,6,5.041556,46,21,25,5110,2735,2375,8.925816,E,5.041556
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,47670,104.196.13.90,443,6,3.990726,7,3,4,493,198,295,1.503486,sSEfF,3.990726
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50780,162.248.16.50,443,6,0.086697,2,1,1,120,60,60,11.534425,sSE,0.086697
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50769,172.217.10.238,443,6,0.151867,4,2,2,320,160,160,19.754128,sSE,0.151867
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50594,172.217.10.74,443,6,0.151876,4,2,2,320,160,160,19.752956,sSE,0.151876
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,34258,207.200.74.133,443,6,0.093730,2,1,1,120,60,60,10.668942,sSE,0.093730
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,60074,172.217.6.238,80,6,0.037293,2,1,1,132,66,66,26.814686,sSE,0.037293
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50783,162.248.16.50,443,6,0.086391,2,1,1,120,60,60,11.575279,sSE,0.086391
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49511,52.24.49.107,443,6,0.084141,4,2,2,265,120,145,35.654438,sSEfF,0.084141
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50795,152.163.56.2,443,6,0.028491,2,1,1,120,60,60,35.098804,sSE,0.028491
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,35586,52.4.208.247,443,6,0.090206,4,2,2,338,171,167,33.257214,E,0.090206
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50797,152.163.56.2,443,6,0.028433,2,1,1,120,60,60,35.170399,sSE,0.028433
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,36114,149.174.66.131,443,6,0.093717,2,1,1,120,60,60,10.670423,sSE,0.093717
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50707,74.119.118.72,443,6,0.023124,2,1,1,120,60,60,43.245113,sSE,0.023124
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50915,23.194.181.5,443,6,0.023717,2,1,1,126,60,66,42.163849,sSE,0.023717
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49254,43.251.41.28,443,6,0.289672,4,2,2,1529,731,798,10.356542,E,0.289672
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50942,52.84.143.110,80,6,0.022038,2,1,1,126,60,66,45.376167,sSE,0.022038
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,43886,107.178.240.89,443,6,0.052850,4,2,2,356,178,178,56.764427,sSE,0.052850
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50680,52.84.143.196,443,6,0.022063,2,1,1,126,60,66,45.324753,sSE,0.022063
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50672,72.21.91.29,80,6,0.023366,2,1,1,126,60,66,42.797226,sSE,0.023366
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49507,52.84.145.67,443,6,0.021484,2,1,1,126,60,66,46.546265,sSE,0.021484
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49506,172.217.6.238,80,6,0.036426,2,1,1,126,60,66,27.452917,sSE,0.036426
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,46898,23.50.75.27,80,6,0.022996,2,1,1,132,66,66,43.485825,sSE,0.022996
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50989,50.115.208.113,443,6,0.087834,2,1,1,120,60,60,11.385113,sSE,0.087834
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50822,104.196.189.120,443,6,4.457918,7,3,4,451,180,271,1.345920,sSEfF,4.457918
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50924,23.23.132.24,443,6,0.395693,6,3,3,391,180,211,12.636059,sSEfF,0.395693
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,63803,192.168.10.3,53,17,0.000011,4,2,2,452,146,306,272727.281250,CON,0.000011
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,1851,192.168.10.3,53,17,0.000010,4,2,2,416,146,270,300000.000000,CON,0.000010
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50718,52.84.145.242,443,6,0.022104,2,1,1,126,60,66,45.240681,sSE,0.022104
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,57730,162.248.16.50,443,6,0.087029,2,1,1,120,60,60,11.490422,sSE,0.087029
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,40790,52.204.60.158,443,6,3.865224,7,3,4,493,198,295,1.552303,sSEfF,3.865224
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50944,74.217.253.61,443,6,0.028940,2,1,1,126,60,66,34.554249,sSE,0.028940
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50929,54.193.23.32,443,6,0.087549,4,2,2,265,120,145,34.266525,sSEfF,0.087549
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50934,54.191.84.233,443,6,0.083832,4,2,2,265,120,145,35.785854,sSEfF,0.083832
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50938,192.132.33.27,443,6,0.034108,2,1,1,126,60,66,29.318634,sSE,0.034108
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,54154,23.36.33.160,443,6,0.028801,2,1,1,132,66,66,34.721016,sSE,0.028801
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,54112,23.36.33.160,443,6,0.028778,2,1,1,132,66,66,34.748768,sSE,0.028778
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,36716,93.184.216.16,443,6,0.023141,3,2,1,290,178,112,86.426689,sSE,0.023141
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,49540,54.153.94.27,443,6,0.088574,5,3,2,361,198,163,45.159981,sSEfF,0.088574
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50931,23.36.33.160,443,6,0.028685,2,1,1,126,60,66,34.861427,sSE,0.028685
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,50354,52.15.239.205,443,6,0.046422,4,2,2,2822,644,2178,64.624527,E,0.046422
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50936,54.220.0.79,443,6,0.099929,4,2,2,265,120,145,30.021317,sSEfF,0.099929
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,47676,104.196.13.90,443,6,3.802274,7,3,4,493,198,295,1.578003,sSEfF,3.802274
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,57402,52.9.59.64,443,6,0.087786,2,1,1,132,66,66,11.391338,sSE,0.087786
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,41426,172.217.12.99,443,6,0.109932,10,4,6,1055,499,556,81.868790,E,0.109932
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50916,23.194.181.5,443,6,0.023643,2,1,1,126,60,66,42.295818,sSE,0.023643
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50657,23.194.181.5,443,6,0.023140,2,1,1,126,60,66,43.215210,sSE,0.023140
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50800,104.196.189.120,443,6,4.490541,7,3,4,451,180,271,1.336142,sSEfF,4.490541
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50203,216.200.232.61,443,6,0.035240,2,1,1,126,60,66,28.376846,E,0.035240
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50987,169.60.66.38,443,6,0.042309,2,1,1,120,60,60,23.635632,sSE,0.042309
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50997,34.201.199.51,443,6,0.050588,2,1,1,126,60,66,19.767534,sSE,0.050588
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50920,34.197.127.212,443,6,0.189952,6,3,3,391,180,211,26.322439,sSEfF,0.189952
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50947,34.197.127.212,443,6,0.090336,6,3,3,391,180,211,55.348919,sSEfF,0.090336
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50946,34.197.127.212,443,6,0.090328,6,3,3,391,180,211,55.353821,sSEfF,0.090328
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50921,34.197.127.212,443,6,0.051044,4,2,2,265,120,145,58.772823,sSEfF,0.051044
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50568,172.217.12.162,443,6,0.149796,4,2,2,320,160,160,20.027237,sSE,0.149796
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,42908,52.71.196.79,443,6,0.051319,5,3,2,361,198,163,77.943840,sSEfF,0.051319
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,51470,74.217.253.61,443,6,0.028478,2,1,1,132,66,66,35.114826,sSE,0.028478
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,56188,23.50.75.27,80,6,0.022885,2,1,1,132,66,66,43.696743,sSE,0.022885
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,49256,72.21.91.29,80,6,0.023665,2,1,1,132,66,66,42.256496,sSE,0.023665
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50683,52.90.105.35,443,6,0.050695,2,1,1,126,60,66,19.725811,sSE,0.050695
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,37214,23.194.180.112,443,6,0.023295,2,1,1,132,66,66,42.927666,sSE,0.023295
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50955,23.36.33.160,443,6,0.028652,2,1,1,126,60,66,34.901577,sSE,0.028652
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50821,8.41.222.241,443,6,4.213843,7,4,3,467,287,180,1.423878,sSEfF,4.213843
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50671,72.21.91.29,80,6,0.023715,2,1,1,126,60,66,42.167404,sSE,0.023715
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,54390,152.163.56.2,443,6,0.028321,2,1,1,120,60,60,35.309486,sSE,0.028321
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,47874,8.43.72.21,443,6,0.034658,2,1,1,120,60,60,28.853367,sSE,0.034658
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50806,149.174.66.131,443,6,0.094048,2,1,1,120,60,60,10.632868,sSE,0.094048
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50952,152.163.13.4,443,6,0.093868,2,1,1,120,60,60,10.653257,sSE,0.093868
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,34918,52.84.145.72,443,6,0.022048,2,1,1,132,66,66,45.355587,sSE,0.022048
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,55940,129.146.14.101,443,6,3.900712,7,3,4,493,198,295,1.538181,sSEfF,3.900712
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,56804,107.178.247.57,443,6,0.804719,29,13,16,4369,2907,1462,34.794754,E,0.804719
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50930,151.101.64.166,443,6,0.015009,2,1,1,126,60,66,66.626694,sSE,0.015009
