SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
a2:05:bc:5e:8a:a2,02:cb:51:3b:10:50,233.211.35.105,6604,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
a2:05:bc:5e:8a:a2,02:cb:51:3b:10:50,45.176.167.123,6605,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
a2:05:bc:5e:8a:a2,02:cb:51:3b:10:50,167.51.215.142,6606,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
a2:05:bc:5e:8a:a2,02:cb:51:3b:10:50,24.14.250.19,6607,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
a2:05:bc:5e:8a:a2,02:cb:51:3b:10:50,167.167.149.19,6608,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
a2:05:bc:5e:8a:a2,02:cb:51:3b:10:50,237.167.10.48,6609,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
a2:05:bc:5e:8a:a2,02:cb:51:3b:10:50,223.85.228.218,6610,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
a2:05:bc:5e:8a:a2,02:cb:51:3b:10:50,170.182.146.234,6611,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
a2:05:bc:5e:8a:a2,02:cb:51:3b:10:50,192.82.10.19,6612,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
a2:05:bc:5e:8a:a2,02:cb:51:3b:10:50,230.214.196.5,6613,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
a2:05:bc:5e:8a:a2,02:cb:51:3b:10:50,182.125.46.67,6614,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
a2:05:bc:5e:8a:a2,02:cb:51:3b:10:50,235.33.92.2,6615,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
a2:05:bc:5e:8a:a2,02:cb:51:3b:10:50,40.79.156.33,6616,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
