SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50600,8.43.72.98,443,6,4.786280,7,4,3,473,287,186,1.253583,sSEfF,4.786280
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50610,152.163.56.2,443,6,4.639209,7,4,3,467,287,180,1.293324,sSEfF,4.639209
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50618,151.101.208.68,443,6,4.274122,8,4,4,536,265,271,1.637763,sSEfFR,4.274122
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50595,199.187.193.19,443,6,4.123372,8,4,4,505,265,240,1.697640,sSEfF,4.123372
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50564,104.88.14.9,443,6,4.289656,8,4,4,536,265,271,1.631832,sSEfR,4.289656
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50641,104.20.69.97,443,6,3.984752,7,4,3,451,265,186,1.505740,sSEfF,3.984752
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48114,172.217.10.226,443,6,3.442097,166,81,85,19299,11050,8249,47.935894,E,3.442097
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50594,172.217.10.74,443,6,0.171839,3,2,1,260,160,100,11.638802,sSE,0.171839
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50567,172.217.11.2,443,6,0.171825,3,2,1,260,160,100,11.639750,sSE,0.171825
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,61686,192.168.10.3,53,17,0.000279,4,2,2,452,146,306,10752.688477,CON,0.000279
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,5780,192.168.10.3,53,17,0.000279,4,2,2,416,146,270,10752.688477,CON,0.000279
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,37564,104.16.165.179,443,6,3.221376,14,6,8,3691,1814,1877,4.035542,E,3.221376
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,58800,172.217.10.46,80,6,0.036267,2,1,1,132,66,66,27.573275,sSE,0.036267
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50613,23.194.181.179,443,6,0.026897,6,3,3,410,205,205,185.894333,sSEfR,0.026897
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50426,172.217.11.14,443,6,0.062159,3,2,1,260,160,100,32.175549,sSE,0.062159
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,123,152.2.133.52,123,17,0.044973,2,1,1,180,90,90,22.235563,CON,0.044973
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,35142,172.217.12.162,443,6,0.036833,2,1,1,132,66,66,27.149567,sSE,0.036833
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49470,52.84.142.16,443,6,0.021939,2,1,1,126,60,66,45.580929,sSE,0.021939
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,36167,72.21.91.29,80,6,0.023498,2,1,1,132,66,66,42.556812,sSE,0.023498
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,46544,23.205.18.73,443,6,0.023140,2,1,1,132,66,66,43.215210,sSE,0.023140
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,46810,23.50.75.27,80,6,0.023435,2,1,1,132,66,66,42.671219,sSE,0.023435
