SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50095,13.107.4.50,80,6,5.093814,11765,7025,4740,7569370,425884,7143486,2309.468018,E,5.093814
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,42372,178.255.83.1,80,6,0.116957,3,2,1,198,132,66,17.100302,EfF,0.116957
00:c1:b1:14:eb:31,18:66:da:9b:e3:7d,192.168.10.1,53,192.168.10.3,62076,17,0.000000,1,1,0,138,138,0,0.000000,INT,0.000000
18:66:da:9b:e3:7d,b8:ac:6f:36:07:ee,192.168.10.3,53,192.168.10.14,56829,17,0.000001,2,2,0,254,254,0,1000000.000000,INT,0.000001
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,60177,192.168.10.3,53,17,0.048978,4,2,2,796,142,654,61.251991,CON,0.048978
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,9408,192.168.10.3,53,17,0.024115,4,2,2,454,142,312,124.403900,CON,0.024115
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61012,192.168.10.1,53,17,0.048795,2,1,1,420,82,338,20.493904,CON,0.048795
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61826,192.168.10.1,53,17,0.023690,2,1,1,249,82,167,42.211903,CON,0.023690
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50358,195.154.181.230,443,6,0.388555,23,10,13,11815,1244,10571,56.620041,SEfFC,0.388555
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,54302,192.168.10.3,53,17,0.000184,4,2,2,492,144,348,16304.347656,CON,0.000184
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,14851,192.168.10.3,53,17,0.000256,4,2,2,572,144,428,11718.750000,CON,0.000256
b8:ac:6f:36:08:f5,18:66:da:9b:e3:7d,192.168.10.8,49182,192.168.10.3,88,6,0.000683,16,8,8,1764,926,838,21961.931641,sSEfR,0.000683
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,25389,192.168.10.3,53,17,0.121247,4,2,2,390,144,246,24.742880,CON,0.121247
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,19790,192.168.10.3,53,17,0.071808,4,2,2,500,144,356,41.778072,CON,0.071808
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62182,192.168.10.1,53,17,0.120894,2,1,1,217,83,134,8.271709,CON,0.120894
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61953,192.168.10.1,53,17,0.071509,2,1,1,269,83,186,13.984253,CON,0.071509
b8:ac:6f:36:08:f5,18:66:da:9b:e3:7d,192.168.10.8,49183,192.168.10.3,88,6,0.001058,16,10,6,1578,1206,372,14177.693359,sSEfFR,0.001058
b8:ac:6f:36:08:f5,18:66:da:9b:e3:7d,192.168.10.8,49184,192.168.10.3,88,6,0.001032,16,8,8,6482,3222,3260,14534.884766,SEfFCR,0.001032
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,60250,23.50.75.27,80,6,0.024646,2,1,1,132,66,66,40.574535,E,0.024646
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,60286,23.50.75.27,80,6,0.024633,2,1,1,132,66,66,40.595947,E,0.024633
b8:ac:6f:36:07:ee,18:66:da:9b:e3:7d,192.168.10.14,64767,192.168.10.3,53,17,0.053923,4,2,2,412,172,240,55.634888,CON,0.053923
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61977,192.168.10.1,53,17,0.053490,2,1,1,228,97,131,18.695082,CON,0.053490
b8:ac:6f:36:07:ee,18:66:da:9b:e3:7d,192.168.10.14,49382,192.168.10.3,53,17,0.051755,4,2,2,656,264,392,57.965416,CON,0.051755
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61955,192.168.10.1,53,17,0.051141,2,1,1,350,143,207,19.553782,CON,0.051141
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,50202,50.63.243.230,80,6,0.143608,10,5,5,3356,759,2597,62.670601,EfF,0.143608
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,37564,104.16.165.179,443,6,0.016537,2,1,1,120,60,60,60.470463,E,0.016537
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,46670,172.217.10.34,443,6,0.081018,4,2,2,356,178,178,37.028809,E,0.081018
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,54706,35.185.41.131,443,6,0.052850,4,3,1,295,229,66,56.764427,EfF,0.052850
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,37656,162.208.20.184,443,6,0.087071,3,2,1,1102,542,560,22.969759,E,0.087071
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,34706,54.86.132.40,443,6,0.056234,3,2,1,1116,632,484,35.565674,E,0.056234
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,44734,146.20.128.133,443,6,0.588487,23,13,10,6062,1642,4420,37.384003,sSE,0.588487
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,50208,50.63.243.230,80,6,0.034826,3,2,1,214,140,74,57.428360,sSE,0.034826
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,50210,50.63.243.230,80,6,0.422423,10,6,4,1105,833,272,21.305658,sSEfF,0.422423
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,50212,50.63.243.230,80,6,0.340900,10,6,4,1103,831,272,26.400703,sSEfF,0.340900
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,41628,23.61.187.27,80,6,0.097815,6,4,2,844,704,140,51.116905,sSE,0.097815
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,44744,146.20.128.133,443,6,0.653998,25,14,11,5481,1486,3995,36.697357,sSEfF,0.653998
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,44746,146.20.128.133,443,6,0.773998,31,19,12,6672,2116,4556,38.759789,sSEfF,0.773998
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,44748,146.20.128.133,443,6,0.772733,28,18,10,3581,2053,1528,34.940918,sSEfF,0.772733
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,50222,50.63.243.230,80,6,0.298246,12,6,6,3500,831,2669,36.882305,sSEfF,0.298246
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,50224,50.63.243.230,80,6,0.297689,12,6,6,3500,831,2669,36.951317,sSEfF,0.297689
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,41640,23.61.187.27,80,6,0.042577,3,2,1,214,140,74,46.973721,sSE,0.042577
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,53648,198.8.70.211,443,6,0.373997,15,9,6,5952,1984,3968,37.433456,sSE,0.373997
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,54494,146.20.129.71,443,6,0.342158,7,4,3,1792,1264,528,17.535759,E,0.342158
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,34352,54.152.103.37,443,6,0.052090,3,2,1,1012,443,569,38.395084,E,0.052090
b8:ac:6f:36:08:f5,18:66:da:9b:e3:7d,192.168.10.8,49156,192.168.10.3,135,6,0.197930,6,4,2,1016,564,452,25.261457,E,0.197930
b8:ac:6f:36:08:f5,18:66:da:9b:e3:7d,192.168.10.8,49185,192.168.10.3,88,6,0.000736,16,8,8,1788,938,850,20380.433594,sSEfFR,0.000736
