SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,132.141.199.176,1949,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,216.150.152.224,1956,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,104.49.172.41,1957,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,187.211.210.224,1950,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,180.183.70.25,1953,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,90.85.20.216,1951,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,179.180.84.68,1952,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,79.253.222.103,1954,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,150.231.128.137,1955,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,7.122.79.242,1958,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,64.5.145.198,1959,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,200.48.94.211,1960,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,183.130.236.151,1961,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,199.137.254.151,1962,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,187.107.48.234,1963,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,234.234.243.160,1964,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,139.14.185.39,1965,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,183.227.201.68,1966,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,132.176.231.15,1967,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,82.15.107.129,1968,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,112.180.219.87,1969,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,144.183.132.201,1970,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,254.82.154.147,1971,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,21.8.222.103,1972,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,194.242.221.207,1973,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,128.205.176.167,1974,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,81.70.18.211,1975,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,20.137.88.248,1976,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,205.87.73.254,1977,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,136.176.239.234,1978,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,15.128.36.198,1979,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,164.176.210.253,1980,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,235.145.250.239,1981,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,180.215.8.5,1982,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,50.216.32.84,1983,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,185.219.151.248,1984,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,224.239.103.48,1985,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,49.189.159.163,1986,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,39.130.189.150,1987,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,174.3.196.125,1988,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,159.18.25.73,1989,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,103.111.185.161,1990,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,222.247.18.247,1991,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,231.140.242.132,1992,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,3.88.250.142,1993,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,81.63.125.170,1994,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,222.187.88.247,1995,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,86.199.12.34,1996,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,180.97.106.254,1997,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,50.150.90.219,1998,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,201.105.139.242,1999,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,176.106.253.14,2000,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,71.132.230.247,2001,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,205.254.103.186,2002,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,247.106.58.250,2003,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,194.242.198.111,2004,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,35.132.183.68,2005,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,49.220.145.45,2006,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
2e:4f:22:0a:92:f3,1a:97:3a:fb:ef:f7,196.18.132.216,2007,10.0.0.7,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
