SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
fe:7d:68:d0:b1:65,3a:2f:13:58:11:7c,118.36.34.54,2319,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
fe:7d:68:d0:b1:65,3a:2f:13:58:11:7c,137.101.126.137,2320,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
fe:7d:68:d0:b1:65,3a:2f:13:58:11:7c,226.38.142.18,2321,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
fe:7d:68:d0:b1:65,3a:2f:13:58:11:7c,19.160.68.166,2322,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
fe:7d:68:d0:b1:65,3a:2f:13:58:11:7c,91.70.102.8,2323,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
fe:7d:68:d0:b1:65,3a:2f:13:58:11:7c,143.80.128.7,2324,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
fe:7d:68:d0:b1:65,3a:2f:13:58:11:7c,132.193.100.18,2325,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
fe:7d:68:d0:b1:65,3a:2f:13:58:11:7c,174.195.238.248,2326,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
fe:7d:68:d0:b1:65,3a:2f:13:58:11:7c,65.182.174.85,2327,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
fe:7d:68:d0:b1:65,3a:2f:13:58:11:7c,51.120.155.238,2328,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
fe:7d:68:d0:b1:65,3a:2f:13:58:11:7c,192.139.220.32,2329,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
fe:7d:68:d0:b1:65,3a:2f:13:58:11:7c,211.101.220.253,2330,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
fe:7d:68:d0:b1:65,3a:2f:13:58:11:7c,65.54.141.185,2331,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
fe:7d:68:d0:b1:65,3a:2f:13:58:11:7c,43.149.163.220,2332,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
fe:7d:68:d0:b1:65,3a:2f:13:58:11:7c,234.160.43.82,2333,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
fe:7d:68:d0:b1:65,3a:2f:13:58:11:7c,19.52.126.249,2334,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
fe:7d:68:d0:b1:65,3a:2f:13:58:11:7c,8.98.238.100,2335,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
fe:7d:68:d0:b1:65,3a:2f:13:58:11:7c,222.211.104.207,2336,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
fe:7d:68:d0:b1:65,3a:2f:13:58:11:7c,169.238.43.77,2337,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
fe:7d:68:d0:b1:65,3a:2f:13:58:11:7c,87.197.254.149,2338,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
fe:7d:68:d0:b1:65,3a:2f:13:58:11:7c,56.238.46.91,2339,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
fe:7d:68:d0:b1:65,3a:2f:13:58:11:7c,186.187.20.85,2340,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
fe:7d:68:d0:b1:65,3a:2f:13:58:11:7c,207.154.132.240,2341,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
fe:7d:68:d0:b1:65,3a:2f:13:58:11:7c,154.97.249.183,2342,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
