SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49647,13.107.4.50,80,6,4.930296,15424,8873,6551,10416641,539419,9877222,3128.209717,E,4.930296
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51795,104.16.15.15,443,6,1.644260,17,9,8,6818,1217,5601,9.730821,sSE,1.644260
00:1e:4f:d4:ca:28,18:66:da:9b:e3:7d,192.168.10.15,62478,192.168.10.3,53,17,4.172188,14,8,6,1430,608,822,3.115871,CON,4.172188
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,35864,198.101.167.72,80,6,1.127238,36,19,17,20651,2040,18611,31.049343,sSE,1.127238
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,37616,172.217.9.226,443,6,0.038013,2,1,1,132,66,66,26.306789,sSE,0.038013
b8:ac:6f:36:07:ee,18:66:da:9b:e3:7d,192.168.10.14,60594,192.168.10.3,53,17,0.046931,4,2,2,518,174,344,63.923634,CON,0.046931
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60242,192.168.10.1,53,17,0.046450,2,1,1,281,98,183,21.528524,CON,0.046450
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51443,172.217.12.174,443,6,0.040725,2,1,1,126,60,66,24.554941,E,0.040725
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51532,52.11.164.190,443,6,2.994431,17,12,5,4405,3271,1134,5.343252,sSE,2.994431
b8:ac:6f:36:07:ee,18:66:da:9b:e3:7d,192.168.10.14,55642,192.168.10.3,53,17,0.000191,4,2,2,428,166,262,15706.806641,CON,0.000191
00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,192.168.10.50,,192.168.10.1,,2054,0.000482,2,1,1,120,60,60,2074.688721,CON,0.000482
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49320,72.249.192.48,443,6,0.017284,2,1,1,126,60,66,57.856976,E,0.017284
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51533,72.21.91.29,80,6,0.617058,14,8,6,5704,2178,3526,21.067713,sSE,0.617058
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,37125,23.61.187.27,80,6,0.039356,2,1,1,132,66,66,25.409086,sSE,0.039356
00:1e:4f:d4:ca:28,33:33:00:01:00:02,fe80::f470:cd16:3cf6:bd7b,546,ff02::1:2,547,17,3.000059,78,78,0,12870,12870,0,25.666162,INT,3.000059
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,54588,52.84.143.97,80,6,0.022486,2,1,1,132,66,66,44.472118,sSE,0.022486
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49334,72.21.91.29,80,6,0.023483,2,1,1,126,60,66,42.583996,E,0.023483
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49333,72.21.91.29,80,6,0.023700,2,1,1,126,60,66,42.194092,E,0.023700
b8:ac:6f:36:07:ee,18:66:da:9b:e3:7d,192.168.10.14,65382,192.168.10.3,53,17,0.047364,4,2,2,492,188,304,63.339245,CON,0.047364
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60591,192.168.10.1,53,17,0.046929,2,1,1,268,105,163,21.308784,CON,0.046929
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51534,52.24.31.137,443,6,0.290753,12,7,5,4242,1628,2614,37.832798,sSE,0.290753
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51535,52.24.31.137,443,6,0.394435,13,8,5,4304,1690,2614,30.423265,sSE,0.394435
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51536,52.24.31.137,443,6,0.394437,13,8,5,4305,1691,2614,30.423111,sSE,0.394437
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51537,52.24.31.137,443,6,0.519359,15,9,6,6802,2692,4110,26.956306,sSE,0.519359
b8:ac:6f:36:07:ee,18:66:da:9b:e3:7d,192.168.10.14,64452,192.168.10.3,53,17,0.000200,4,2,2,384,176,208,15000.000000,CON,0.000200
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51538,52.24.31.137,443,6,0.292942,12,7,5,2833,1650,1183,37.550098,sSE,0.292942
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51539,52.24.31.137,443,6,0.291978,11,7,4,2728,1628,1100,34.249157,sSE,0.291978
b8:ac:6f:36:07:ee,18:66:da:9b:e3:7d,192.168.10.14,53282,192.168.10.3,53,17,0.000900,4,2,2,522,176,346,3333.333496,CON,0.000900
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49340,23.208.165.24,80,6,0.024082,2,1,1,126,60,66,41.524792,E,0.024082
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49341,23.208.165.24,80,6,0.023333,2,1,1,126,60,66,42.857754,E,0.023333
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62480,192.168.10.1,53,17,0.000532,2,1,1,283,99,184,1879.699341,CON,0.000532
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49343,23.50.75.27,80,6,0.024022,2,1,1,126,60,66,41.628506,E,0.024022
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,20647,192.168.10.3,53,17,0.132398,4,2,2,416,154,262,22.658953,CON,0.132398
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,1967,192.168.10.3,53,17,0.355780,4,2,2,384,154,230,8.432177,CON,0.355780
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62000,192.168.10.1,53,17,0.131845,2,1,1,230,88,142,7.584664,CON,0.131845
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61457,192.168.10.1,53,17,0.354681,2,1,1,267,88,179,2.819435,CON,0.354681
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,17269,192.168.10.3,53,17,0.024647,4,2,2,412,148,264,121.718674,CON,0.024647
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,54432,192.168.10.3,53,17,0.049119,4,2,2,380,148,232,61.076164,CON,0.049119
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60963,192.168.10.1,53,17,0.024279,2,1,1,214,99,115,41.187859,CON,0.024279
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60121,192.168.10.1,53,17,0.048700,2,1,1,259,99,160,20.533880,CON,0.048700
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,10244,192.168.10.3,53,17,0.063668,4,2,2,588,166,422,47.119434,CON,0.063668
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,9491,192.168.10.3,53,17,0.023667,4,2,2,488,166,322,126.758774,CON,0.023667
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61738,192.168.10.1,53,17,0.063208,2,1,1,316,94,222,15.820783,CON,0.063208
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61529,192.168.10.1,53,17,0.023474,2,1,1,266,94,172,42.600323,CON,0.023474
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,27767,192.168.10.3,53,17,0.113767,4,2,2,408,150,258,26.369686,CON,0.113767
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,31687,192.168.10.3,53,17,0.337146,4,2,2,376,150,226,8.898222,CON,0.337146
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61303,192.168.10.1,53,17,0.113396,2,1,1,226,86,140,8.818653,CON,0.113396
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61686,192.168.10.1,53,17,0.336021,2,1,1,263,86,177,2.976004,CON,0.336021
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49336,104.97.122.33,443,6,0.023721,2,1,1,126,60,66,42.156738,E,0.023721
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,15658,192.168.10.3,53,17,0.156584,4,2,2,634,146,488,19.159046,CON,0.156584
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,42713,192.168.10.3,53,17,0.073927,4,2,2,378,146,232,40.580574,CON,0.073927
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60478,192.168.10.1,53,17,0.155994,2,1,1,339,84,255,6.410503,CON,0.155994
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61501,192.168.10.1,53,17,0.073074,2,1,1,298,84,214,13.684758,CON,0.073074
