SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62484,172.217.6.230,443,6,4.844511,33,13,20,6210,4232,1978,6.605414,E,4.844511
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63406,104.196.146.38,80,6,4.733602,6,3,3,366,180,186,1.056278,sSEfF,4.733602
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51751,200.147.36.25,443,6,2.999970,2,2,0,132,132,0,0.333337,s,2.999970
00:23:ae:9b:ad:b3,18:66:da:9b:e3:7d,192.168.10.19,24762,192.168.10.3,53,17,5.005301,4,4,0,276,276,0,0.599365,INT,5.005301
00:23:ae:9b:ad:b3,18:66:da:9b:e3:7d,192.168.10.19,54487,192.168.10.3,53,17,5.005301,4,4,0,276,276,0,0.599365,INT,5.005301
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,50098,23.15.4.24,80,6,5.037217,14628,9935,4693,7681335,602317,7079018,2903.785889,sSE,5.037217
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,50099,23.15.4.24,80,6,3.804579,138,88,50,73864,6727,67137,36.009239,sSE,3.804579
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,57322,172.217.10.142,80,6,1.063765,3,2,1,198,132,66,1.880114,sSE,1.063765
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63213,23.194.108.16,443,6,0.028203,2,1,1,126,60,66,35.457222,sSE,0.028203
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63026,172.217.9.226,80,6,0.036273,2,1,1,126,60,66,27.568716,sSE,0.036273
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63025,172.217.9.226,80,6,0.039843,2,1,1,126,60,66,25.098511,sSE,0.039843
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63584,74.119.118.100,443,6,0.025957,2,1,1,120,60,60,38.525253,sSE,0.025957
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63119,74.121.138.156,443,6,0.027398,2,1,1,126,60,66,36.499016,sSE,0.027398
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63444,69.169.85.7,80,6,0.026159,2,1,1,120,60,60,38.227760,sSE,0.026159
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63358,87.98.252.5,80,6,0.099417,2,1,1,126,60,66,10.058641,sSE,0.099417
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63403,72.249.192.49,80,6,0.020453,2,1,1,126,60,66,48.892582,sSE,0.020453
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63463,199.38.165.156,80,6,0.036256,2,1,1,120,60,60,27.581642,sSE,0.036256
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63586,37.140.238.33,443,6,0.104411,2,1,1,126,60,66,9.577535,sSE,0.104411
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,45106,72.21.91.29,80,6,0.027770,2,1,1,132,66,66,36.010082,sSE,0.027770
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,44932,23.208.162.9,443,6,0.027697,2,1,1,132,66,66,36.104992,sSE,0.027697
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,41272,104.97.73.5,443,6,0.024675,2,1,1,132,66,66,40.526848,sSE,0.024675
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,57338,23.50.75.27,80,6,0.026592,2,1,1,132,66,66,37.605297,sSE,0.026592
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,49138,104.16.96.65,443,6,0.018685,2,1,1,120,60,60,53.518864,sSE,0.018685
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51860,169.54.182.108,443,6,0.055319,2,1,1,126,60,66,18.076971,sSE,0.055319
