SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,97.54.212.99,20625,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,161.153.159.49,20626,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,244.255.120.179,20627,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,108.152.179.210,20628,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,140.214.253.121,20629,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,76.79.254.107,20630,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,183.136.53.245,20631,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,150.245.128.8,20632,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,56.71.37.104,20633,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,83.183.150.128,20634,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,98.183.123.99,20635,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,253.2.56.203,20636,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,170.253.60.141,20637,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,48.211.189.41,20638,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,149.216.62.133,20639,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,104.136.164.183,20640,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,110.10.159.150,20641,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,104.110.26.22,20642,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,110.92.100.141,20643,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,13.148.29.202,20644,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,237.96.216.174,20645,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,25.124.10.149,20646,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,149.54.8.99,20647,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,45.244.193.118,20648,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,79.182.207.76,20649,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,206.157.50.189,20650,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,2.223.61.150,20651,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,239.182.221.33,20652,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,31.239.202.96,20653,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,54.74.211.193,20654,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,170.85.225.31,20655,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,203.188.138.97,20656,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,250.160.206.214,20657,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,206.49.82.174,20658,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
1e:d2:9b:ac:06:d8,8a:7d:59:1e:3a:fb,83.213.118.170,20659,10.0.0.4,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
