SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,44214,172.28.4.7,80,6,5.020554,4,4,0,240,240,0,0.597544,s,5.020554
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,44214,172.28.4.7,80,6,4.871603,4,4,0,240,240,0,0.615814,s,4.871603
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,27869,172.28.4.7,80,6,4.910916,4,4,0,240,240,0,0.610884,s,4.910916
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.72,44214,172.28.4.7,80,6,4.932986,4,4,0,240,240,0,0.608151,s,4.932986
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.72,10582,172.28.4.7,80,6,4.753921,4,4,0,240,240,0,0.631058,s,4.753921
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,19071,172.28.4.7,80,6,4.483198,4,4,0,240,240,0,0.669165,s,4.483198
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.72,27869,172.28.4.7,80,6,4.951165,4,4,0,240,240,0,0.605918,s,4.951165
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.72,4833,172.28.4.7,80,6,4.423887,4,4,0,240,240,0,0.678137,s,4.423887
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,59545,172.28.4.7,80,6,4.706245,4,4,0,240,240,0,0.637451,s,4.706245
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,22764,172.28.4.7,80,6,4.977493,4,4,0,240,240,0,0.602713,s,4.977493
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.72,19071,172.28.4.7,80,6,4.439022,4,4,0,240,240,0,0.675825,s,4.439022
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,59545,172.28.4.7,80,6,4.718367,4,4,0,240,240,0,0.635813,s,4.718367
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,22764,172.28.4.7,80,6,5.021072,4,4,0,240,240,0,0.597482,s,5.021072
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,16733,172.28.4.7,80,6,4.993018,4,4,0,240,240,0,0.600839,s,4.993018
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,16733,172.28.4.7,80,6,5.040099,4,4,0,240,240,0,0.595226,s,5.040099
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.72,59545,172.28.4.7,80,6,4.745591,4,4,0,240,240,0,0.632166,s,4.745591
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.72,22764,172.28.4.7,80,6,5.009965,4,4,0,240,240,0,0.598807,s,5.009965
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,12349,172.28.4.7,80,6,3.972292,4,4,0,240,240,0,0.755231,s,3.972292
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.72,16733,172.28.4.7,80,6,4.995403,4,4,0,240,240,0,0.600552,s,4.995403
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,50836,172.28.4.7,80,6,4.386833,4,4,0,240,240,0,0.683865,s,4.386833
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,12349,172.28.4.7,80,6,3.959761,4,4,0,240,240,0,0.757622,s,3.959761
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.73,50836,172.28.4.7,80,6,4.365573,4,4,0,240,240,0,0.687195,s,4.365573
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,5605,172.28.4.7,80,6,4.029246,4,4,0,240,240,0,0.744556,s,4.029246
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.71,23905,172.28.4.7,80,6,3.802372,4,4,0,240,240,0,0.788981,s,3.802372
00:13:80:5c:32:c0,00:21:56:ef:bc:00,19.202.221.72,12349,172.28.4.7,80,6,3.968358,4,4,0,240,240,0,0.755980,s,3.968358
