SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
ea:50:64:ad:64:0e,ce:33:60:46:22:a2,149.216.38.74,2846,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ea:50:64:ad:64:0e,ce:33:60:46:22:a2,184.21.188.49,2853,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ea:50:64:ad:64:0e,ce:33:60:46:22:a2,249.35.7.2,2849,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ea:50:64:ad:64:0e,ce:33:60:46:22:a2,153.14.67.217,2847,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ea:50:64:ad:64:0e,ce:33:60:46:22:a2,7.2.98.246,2848,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ea:50:64:ad:64:0e,ce:33:60:46:22:a2,14.7.86.2,2854,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ea:50:64:ad:64:0e,ce:33:60:46:22:a2,24.90.29.151,2850,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ea:50:64:ad:64:0e,ce:33:60:46:22:a2,234.156.112.198,2851,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ea:50:64:ad:64:0e,ce:33:60:46:22:a2,221.156.112.78,2855,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ea:50:64:ad:64:0e,ce:33:60:46:22:a2,105.32.209.194,2852,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ea:50:64:ad:64:0e,ce:33:60:46:22:a2,151.215.81.198,2856,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
ea:50:64:ad:64:0e,ce:33:60:46:22:a2,185.198.210.88,2857,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
