SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62495,199.59.150.44,443,6,4.497398,10,6,4,770,465,305,2.001157,EfFR,4.497398
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49647,13.107.4.50,80,6,4.947416,15489,9368,6121,9795718,572812,9222906,3130.523193,E,4.947416
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49831,72.249.192.66,443,6,5.017827,8,4,4,536,265,271,1.395026,EfFR,5.017827
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49840,72.21.91.29,80,6,4.837059,5,3,2,306,180,126,0.826949,EfF,4.837059
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49841,72.21.91.29,80,6,4.837060,5,3,2,306,180,126,0.826949,EfF,4.837060
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,36296,162.213.33.44,443,6,2.870437,25,13,12,6623,1873,4750,8.361096,sSEfF,2.870437
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49843,184.31.6.135,443,6,5.029490,8,4,4,536,265,271,1.391791,EfFR,5.029490
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,36297,162.213.33.44,443,6,1.644344,22,10,12,6121,1371,4750,12.771050,sSEfF,1.644344
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,60962,52.35.85.234,443,6,0.423371,43,25,18,25492,2525,22967,99.203773,sSE,0.423371
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,52662,52.84.145.74,443,6,0.742764,28,22,6,8784,4646,4138,36.350712,sSE,0.742764
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62488,52.0.222.62,443,6,0.074894,6,4,2,425,305,120,66.761017,EfF,0.074894
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62494,173.194.66.154,443,6,0.073869,6,4,2,425,305,120,67.687393,EfF,0.073869
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62393,172.217.10.238,443,6,0.059808,6,4,2,425,305,120,83.600853,EfF,0.059808
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51735,50.19.216.194,443,6,0.083053,5,3,2,1180,818,362,48.162018,E,0.083053
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,47315,178.250.0.85,443,6,0.097216,2,1,1,132,66,66,10.286372,E,0.097216
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51023,151.101.22.49,443,6,0.023884,2,1,1,126,60,66,41.869034,E,0.023884
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,50028,92.45.106.166,80,6,0.148411,2,1,1,120,60,60,6.738045,E,0.148411
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49341,23.208.165.24,80,6,0.023759,2,1,1,126,60,66,42.089314,E,0.023759
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49340,23.208.165.24,80,6,0.024020,2,1,1,126,60,66,41.631973,E,0.024020
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,60137,52.84.145.96,443,6,0.024637,2,1,1,132,66,66,40.589355,E,0.024637
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49345,23.50.75.27,80,6,0.026931,2,1,1,126,60,66,37.131927,E,0.026931
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49343,23.50.75.27,80,6,0.026932,2,1,1,126,60,66,37.130550,E,0.026932
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49344,23.50.75.27,80,6,0.026925,2,1,1,126,60,66,37.140205,E,0.026925
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,40867,52.84.145.252,443,6,0.021984,2,1,1,132,66,66,45.487629,E,0.021984
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49347,23.50.75.27,80,6,0.028231,2,1,1,126,60,66,35.422054,E,0.028231
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49348,23.50.75.27,80,6,0.022829,2,1,1,126,60,66,43.803932,E,0.022829
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49336,104.97.122.33,443,6,0.023217,2,1,1,126,60,66,43.071888,E,0.023217
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49337,52.84.143.132,443,6,0.027151,2,1,1,126,60,66,36.831055,E,0.027151
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62559,54.148.190.222,443,6,0.086735,2,1,1,126,60,66,11.529370,E,0.086735
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,10311,192.168.10.3,53,17,0.138477,4,2,2,708,186,522,21.664248,CON,0.138477
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61028,192.168.10.1,53,17,0.138098,2,1,1,376,104,272,7.241234,CON,0.138098
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,26867,192.168.10.3,53,17,0.096455,4,2,2,452,186,266,31.102587,CON,0.096455
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60557,192.168.10.1,53,17,0.095839,2,1,1,335,104,231,10.434166,CON,0.095839
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62560,54.148.190.222,443,6,0.085679,2,1,1,120,60,60,11.671472,E,0.085679
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49328,50.19.216.194,443,6,0.056161,2,1,1,126,60,66,17.805950,E,0.056161
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49838,23.208.218.66,443,6,0.039704,2,1,1,126,60,66,25.186380,E,0.039704
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,40868,52.84.145.252,443,6,0.027573,2,1,1,132,66,66,36.267361,E,0.027573
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,40869,52.84.145.252,443,6,0.027882,2,1,1,132,66,66,35.865433,E,0.027882
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61832,192.168.10.1,53,17,0.000252,2,1,1,287,100,187,3968.253906,CON,0.000252
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,56022,52.84.145.166,443,6,0.117913,13,7,6,4920,806,4114,101.769951,sSE,0.117913
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,56024,52.84.145.166,443,6,0.117706,13,7,6,4920,806,4114,101.948921,sSE,0.117706
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49332,23.1.136.197,443,6,0.047652,2,1,1,126,60,66,20.985479,E,0.047652
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49353,52.84.145.100,443,6,0.022057,2,1,1,126,60,66,45.337082,E,0.022057
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62501,172.217.11.6,443,6,0.233340,3,2,1,260,160,100,8.571184,E,0.233340
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62530,172.217.7.3,443,6,0.248867,3,2,1,260,160,100,8.036421,E,0.248867
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49863,23.208.218.66,443,6,0.038280,2,1,1,126,60,66,26.123302,E,0.038280
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,46255,195.178.101.237,443,6,0.117131,2,1,1,132,66,66,8.537449,E,0.117131
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,36762,172.217.6.195,443,6,0.080178,4,2,2,356,178,178,37.416748,E,0.080178
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62433,172.217.6.196,443,6,0.050195,6,4,2,425,305,120,99.611511,EfF,0.050195
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62415,172.217.6.193,443,6,0.049679,6,4,2,425,305,120,100.646149,EfF,0.049679
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,58674,104.20.183.9,443,6,4.179111,9,6,3,674,459,215,1.914283,EfF,4.179111
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,59540,92.45.106.101,80,6,0.153537,2,1,1,120,60,60,6.513088,E,0.153537
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,44654,172.217.6.234,80,6,0.037969,2,1,1,132,66,66,26.337275,E,0.037969
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,59538,92.45.106.101,80,6,0.154156,2,1,1,120,60,60,6.486935,E,0.154156
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49335,151.101.128.175,443,6,0.015031,2,1,1,126,60,66,66.529175,E,0.015031
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51472,104.16.110.18,443,6,0.016353,2,1,1,126,60,66,61.150860,E,0.016353
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,59542,92.45.106.101,80,6,0.146915,2,1,1,120,60,60,6.806657,E,0.146915
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,59536,92.45.106.101,80,6,0.148352,2,1,1,120,60,60,6.740725,E,0.148352
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,46246,195.178.101.237,443,6,0.116273,2,1,1,132,66,66,8.600449,E,0.116273
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51447,192.229.173.136,443,6,0.023284,2,1,1,126,60,66,42.947948,E,0.023284
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,51538,85.111.71.113,80,6,0.163766,2,1,1,120,60,60,6.106274,E,0.163766
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,46550,23.15.4.11,80,6,0.015239,2,1,1,132,66,66,65.621101,E,0.015239
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,39472,172.217.10.226,80,6,0.036802,2,1,1,132,66,66,27.172436,E,0.036802
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62357,172.217.11.10,443,6,0.233481,3,2,1,260,160,100,8.566008,E,0.233481
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62457,172.217.10.66,443,6,0.233401,3,2,1,260,160,100,8.568944,E,0.233401
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49377,204.236.239.173,443,6,0.050615,2,1,1,126,60,66,19.756989,E,0.050615
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51460,93.184.216.116,443,6,0.023388,2,1,1,126,60,66,42.756969,E,0.023388
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49375,204.236.239.173,443,6,0.050479,2,1,1,120,60,60,19.810219,E,0.050479
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49647,13.107.4.50,80,6,5.060847,15507,9338,6169,9875395,572665,9302730,3063.914062,E,5.060847
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,56260,172.217.12.130,443,6,0.079444,4,2,2,356,178,178,37.762451,E,0.079444
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,42016,172.217.11.35,443,6,0.079386,3,2,1,290,178,112,25.193357,E,0.079386
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,44398,31.13.80.12,443,6,0.063335,3,2,1,290,178,112,31.578115,E,0.063335
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,45982,157.240.2.35,443,6,0.036123,3,2,1,290,178,112,55.366386,E,0.036123
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,54193,72.247.85.144,443,6,0.086618,2,1,1,132,66,66,11.544945,E,0.086618
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,54194,72.247.85.144,443,6,0.086625,2,1,1,132,66,66,11.544011,E,0.086625
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,54192,72.247.85.144,443,6,0.086852,2,1,1,132,66,66,11.513840,E,0.086852
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,54191,72.247.85.144,443,6,0.086847,2,1,1,132,66,66,11.514503,E,0.086847
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,51265,173.222.140.253,443,6,0.023193,2,1,1,132,66,66,43.116459,E,0.023193
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,54195,72.247.85.144,443,6,0.086231,2,1,1,132,66,66,11.596758,E,0.086231
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51480,23.50.75.27,80,6,0.023364,2,1,1,126,60,66,42.800892,E,0.023364
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,49634,195.178.101.177,443,6,0.115541,2,1,1,132,66,66,8.654936,E,0.115541
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,38782,23.15.4.9,80,6,0.015278,2,1,1,132,66,66,65.453590,E,0.015278
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,38780,23.15.4.9,80,6,0.015270,2,1,1,132,66,66,65.487885,E,0.015270
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,38778,23.15.4.9,80,6,0.015274,2,1,1,132,66,66,65.470734,E,0.015274
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,49970,92.45.106.166,80,6,0.149804,2,1,1,120,60,60,6.675389,E,0.149804
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,35275,172.217.10.226,443,6,0.036471,2,1,1,132,66,66,27.419044,E,0.036471
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,35276,172.217.10.226,443,6,0.037424,2,1,1,132,66,66,26.720819,E,0.037424
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51474,23.208.217.175,443,6,0.036897,2,1,1,126,60,66,27.102474,E,0.036897
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49362,172.217.9.238,80,6,0.038657,2,1,1,126,60,66,25.868538,E,0.038657
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49359,172.217.9.238,80,6,0.036902,2,1,1,126,60,66,27.098803,E,0.036902
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51477,104.88.89.135,443,6,0.023715,2,1,1,126,60,66,42.167404,E,0.023715
