SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63569,204.154.111.111,80,6,5.068406,8,5,3,2198,988,1210,1.381105,sSEfF,5.068406
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63171,23.15.4.16,80,6,4.883507,5,3,2,306,180,126,0.819084,sSEfF,4.883507
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63575,69.4.95.11,80,6,5.001527,31,17,14,12900,8343,4557,5.998168,sSE,5.001527
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63576,195.142.107.70,443,6,4.175380,67,26,41,37614,9953,27661,15.806944,sSE,4.175380
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62589,172.217.9.226,443,6,4.420903,35,11,24,3648,1475,2173,7.690736,sSE,4.420903
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63577,195.142.107.70,443,6,4.953577,42,18,24,14004,8834,5170,8.276847,sSE,4.953577
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63578,195.142.107.70,443,6,4.952013,42,18,24,14244,8786,5458,8.279461,sSE,4.952013
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63193,172.217.12.202,443,6,1.644883,13,6,7,1456,692,764,7.295352,sSE,1.644883
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63579,195.142.107.70,443,6,4.926455,40,17,23,14188,8806,5382,7.916443,sSE,4.926455
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63580,195.142.107.70,443,6,4.925683,45,19,26,15606,9773,5833,8.932772,sSE,4.925683
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63581,195.142.107.70,443,6,4.833327,39,17,22,12834,7959,4875,7.862080,sSE,4.833327
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63039,198.54.12.145,80,6,4.990753,6,2,4,2052,1574,478,1.001853,sSE,4.990753
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63044,198.54.12.145,80,6,4.978998,6,2,4,2026,1574,452,1.004218,sSE,4.978998
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63045,198.54.12.145,80,6,4.310251,6,2,4,594,120,474,1.160025,sSE,4.310251
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63582,172.217.9.234,443,6,0.219296,25,12,13,7389,1472,5917,109.441124,sSE,0.219296
