SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51573,104.88.108.66,80,6,5.002397,5,3,2,306,180,126,0.799617,sSEfF,5.002397
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51567,172.217.9.226,80,6,5.005512,5,3,2,306,180,126,0.799119,sSEfF,5.005512
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49990,104.103.219.29,443,6,4.982884,8,4,4,536,265,271,1.404809,sSEfR,4.982884
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,50010,64.4.54.254,443,6,3.116312,20,11,9,10236,5170,5066,6.096951,sSE,3.116312
00:23:ae:9b:ad:b3,18:66:da:9b:e3:7d,192.168.10.19,45192,192.168.10.3,53,17,4.078572,4,2,2,276,138,138,0.735552,CON,4.078572
00:23:ae:9b:ad:b3,18:66:da:9b:e3:7d,192.168.10.19,32150,192.168.10.3,53,17,5.000215,4,4,0,276,276,0,0.599974,INT,5.000215
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51583,172.217.9.238,80,6,5.041714,5,3,2,306,180,126,0.793381,sSEfF,5.041714
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51584,172.217.9.238,80,6,5.034702,5,3,2,306,180,126,0.794486,sSEfF,5.034702
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51632,23.15.4.9,80,6,4.882078,5,3,2,306,180,126,0.819323,sSEfF,4.882078
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,50000,104.103.219.29,443,6,4.785647,8,4,4,536,265,271,1.462707,sSEfR,4.785647
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49985,104.103.219.29,443,6,4.771330,8,4,4,536,265,271,1.467096,sSEfR,4.771330
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49986,104.103.219.29,443,6,4.771753,8,4,4,536,265,271,1.466966,sSEfR,4.771753
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49984,104.103.219.29,443,6,4.770269,8,4,4,536,265,271,1.467422,sSEfR,4.770269
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49987,104.103.219.29,443,6,4.771007,8,4,4,536,265,271,1.467196,sSEfR,4.771007
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49983,104.103.219.29,443,6,4.678081,8,4,4,536,265,271,1.496340,sSEfR,4.678081
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,50004,104.103.219.29,443,6,4.455487,8,4,4,536,265,271,1.571097,sSEfR,4.455487
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51605,183.79.215.138,80,6,3.340229,6,3,3,366,180,186,1.496903,sSEfF,3.340229
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,37254,172.217.10.132,443,6,0.035892,2,1,1,132,66,66,27.861362,sSE,0.035892
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,32958,173.241.242.143,443,6,0.035880,2,1,1,120,60,60,27.870680,sSE,0.035880
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,59264,172.217.10.130,443,6,0.035882,2,1,1,132,66,66,27.869127,sSE,0.035882
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,49688,152.163.56.2,443,6,0.028337,2,1,1,120,60,60,35.289551,sSE,0.028337
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,52702,23.208.217.175,443,6,0.038640,2,1,1,132,66,66,25.879917,sSE,0.038640
00:23:ae:9b:ad:b3,00:c1:b1:14:eb:31,192.168.10.19,123,199.182.221.110,123,17,0.072029,2,1,1,180,90,90,13.883297,CON,0.072029
