SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,219.75.42.137,4621,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,22.202.87.79,4622,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,246.50.130.106,4623,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,20.175.3.49,4624,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,4.40.193.17,4625,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,187.60.28.129,4626,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,193.40.172.160,4627,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,202.223.212.110,4628,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,204.110.132.3,4629,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,1.132.99.113,4630,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,50.60.184.130,4631,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,51.166.147.37,4632,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,70.219.79.198,4633,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,177.98.132.21,4634,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,132.37.131.232,4635,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,106.87.116.127,4636,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,99.250.10.147,4637,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,180.94.187.172,4638,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,209.133.82.21,4639,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,90.105.169.32,4640,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,2.115.136.112,4641,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,17.42.94.40,4642,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,180.172.190.169,4643,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,127.102.31.64,4644,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,163.181.208.8,4645,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,141.38.255.65,4646,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,76.147.120.177,4647,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,139.169.20.160,4648,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,10.138.3.142,4649,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,253.10.38.52,4650,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,216.2.200.44,4651,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,138.9.198.169,4652,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,98.110.28.129,4653,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,65.70.9.79,4654,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,235.255.159.7,4655,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,31.64.40.38,4656,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,27.231.200.32,4657,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,177.18.153.79,4658,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,180.83.17.20,4659,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,94.145.175.166,4660,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,239.51.132.172,4661,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,132.139.53.252,4662,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,188.173.105.193,4663,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,123.132.99.1,4664,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,9.177.75.204,4665,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,132.204.175.143,4666,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,79.87.132.87,4667,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,222.242.54.173,4668,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,116.141.60.130,4669,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,169.9.166.200,4670,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,147.50.214.31,4671,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,60.250.53.2,4672,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,3.175.83.120,4673,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,143.188.143.99,4674,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,116.13.81.205,4675,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,27.171.2.118,4676,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,52.130.33.231,4677,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,106.175.212.121,4678,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,255.13.241.212,4679,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,246.21.54.60,4680,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,26.208.26.53,4681,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,133.252.37.90,4682,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,222.253.1.193,4683,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,105.172.241.166,4684,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,205.212.245.25,4685,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,8.60.228.159,4686,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,131.31.37.222,4687,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,107.200.153.175,4688,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,139.76.133.250,4689,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,193.116.33.17,4690,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,230.198.18.132,4691,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,210.130.175.236,4692,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,230.102.159.172,4693,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,27.50.40.255,4694,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,41.235.107.106,4695,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,198.103.255.171,4696,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,180.13.171.47,4697,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,226.169.102.127,4698,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,76.193.10.17,4699,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,52.212.20.44,4700,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,226.236.184.123,4701,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,173.131.38.13,4702,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,52.239.4.130,4703,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,52.139.169.20,4704,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,79.141.123.139,4705,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,103.83.171.65,4706,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
6a:fc:91:1b:49:02,f2:5d:93:8d:24:f9,3.212.83.216,4707,10.0.0.5,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
