SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,43295,202.77.129.54,443,6,1.210531,21,11,10,6617,1764,4853,16.521675,sSEfF,1.210531
00:23:ae:9b:95:67,18:66:da:9b:e3:7d,192.168.10.17,10783,192.168.10.3,53,17,1.706876,4,2,2,386,150,236,1.757597,CON,1.706876
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61560,192.168.10.1,53,17,1.705892,2,1,1,270,86,184,0.586204,CON,1.705892
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,50354,52.15.239.205,443,6,0.040744,2,1,1,132,66,66,24.543491,E,0.040744
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,50806,172.217.10.36,443,6,0.079312,3,2,1,290,178,112,25.216866,sSE,0.079312
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,60984,54.192.37.193,443,6,0.030909,3,2,1,290,178,112,64.706070,sSE,0.030909
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,37752,172.217.1.163,443,6,0.063263,4,2,2,356,178,178,47.421085,sSE,0.063263
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,123,23.239.26.89,123,17,0.057357,2,1,1,180,90,90,17.434664,CON,0.057357
00:23:ae:9b:ad:b3,00:c1:b1:14:eb:31,192.168.10.19,123,138.68.46.177,123,17,0.092791,2,1,1,180,90,90,10.776907,CON,0.092791
00:23:ae:9b:ad:b3,00:c1:b1:14:eb:31,192.168.10.19,123,66.135.44.92,123,17,0.071230,2,1,1,180,90,90,14.039028,CON,0.071230
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50500,198.232.125.123,443,6,4.201318,9,6,3,685,465,220,1.904164,sSEfF,4.201318
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,38116,54.183.219.110,443,6,0.086422,2,1,1,132,66,66,11.571128,sSE,0.086422
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61361,192.168.10.1,53,17,0.178629,2,1,1,267,87,180,5.598195,CON,0.178629
b8:ac:6f:36:07:ee,18:66:da:9b:e3:7d,192.168.10.14,49711,192.168.10.3,53,17,0.178688,6,4,2,642,304,338,27.981733,CON,0.178688
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61559,192.168.10.1,53,17,0.000420,2,1,1,264,103,161,2380.952393,CON,0.000420
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,38408,202.77.129.230,443,6,1.019929,14,8,6,5201,1405,3796,12.745985,sSE,1.019929
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49482,172.217.12.161,443,6,0.036442,2,1,1,126,60,66,27.440865,sSE,0.036442
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50652,104.97.94.187,443,6,1.726878,879,452,427,545666,37826,507840,508.431976,sSE,1.726878
b8:ac:6f:36:07:ee,18:66:da:9b:e3:7d,192.168.10.14,56390,192.168.10.3,53,17,0.000217,4,2,2,368,168,200,13824.884766,CON,0.000217
b8:ac:6f:36:07:ee,18:66:da:9b:e3:7d,192.168.10.14,53235,192.168.10.3,53,17,0.048865,4,2,2,462,168,294,61.393635,CON,0.048865
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61460,192.168.10.1,53,17,0.048478,2,1,1,253,95,158,20.627914,CON,0.048478
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,58802,172.217.10.46,80,6,0.036458,2,1,1,132,66,66,27.428822,sSE,0.036458
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,58804,172.217.10.46,80,6,0.036458,2,1,1,132,66,66,27.428822,sSE,0.036458
b8:ac:6f:36:07:ee,18:66:da:9b:e3:7d,192.168.10.14,57325,192.168.10.3,53,17,0.046781,4,2,2,492,144,348,64.128601,CON,0.046781
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60441,192.168.10.1,53,17,0.046238,2,1,1,265,106,159,21.627232,CON,0.046238
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50653,23.61.187.27,80,6,0.074946,6,4,2,790,664,126,66.714699,sSE,0.074946
b8:ac:6f:36:07:ee,18:66:da:9b:e3:7d,192.168.10.14,52322,192.168.10.3,53,17,0.000006,4,2,2,376,172,204,499999.968750,CON,0.000006
b8:ac:6f:36:07:ee,18:66:da:9b:e3:7d,192.168.10.14,56256,192.168.10.3,53,17,0.074673,4,2,2,456,172,284,40.175167,CON,0.074673
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60067,192.168.10.1,53,17,0.074322,2,1,1,250,97,153,13.454967,CON,0.074322
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49494,23.194.140.15,443,6,0.022906,2,1,1,120,60,60,43.656685,sSEfF,0.022906
b8:ac:6f:36:0a:8b,18:66:da:9b:e3:7d,192.168.10.5,57811,192.168.10.3,53,17,0.151437,6,4,2,570,340,230,33.017029,CON,0.151437
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60570,192.168.10.1,53,17,0.150830,2,1,1,222,96,126,6.629981,CON,0.150830
b8:ac:6f:36:07:ee,18:66:da:9b:e3:7d,192.168.10.14,54475,192.168.10.3,53,17,0.000210,4,2,2,424,160,264,14285.714844,CON,0.000210
b8:ac:6f:36:07:ee,18:66:da:9b:e3:7d,192.168.10.14,65258,192.168.10.3,53,17,0.000169,4,2,2,372,170,202,17751.478516,CON,0.000169
b8:ac:6f:36:07:ee,18:66:da:9b:e3:7d,192.168.10.14,54665,192.168.10.3,53,17,0.000162,4,2,2,396,170,226,18518.519531,CON,0.000162
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50594,172.217.10.74,443,6,0.150956,7,3,4,1999,376,1623,39.746681,sSE,0.150956
b8:ac:6f:36:07:ee,18:66:da:9b:e3:7d,192.168.10.14,56337,192.168.10.3,53,17,0.061109,4,2,2,420,152,268,49.092606,CON,0.061109
b8:ac:6f:36:07:ee,18:66:da:9b:e3:7d,192.168.10.14,50930,192.168.10.3,53,17,0.101346,4,2,2,442,162,280,29.601562,CON,0.101346
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61908,192.168.10.1,53,17,0.060785,2,1,1,214,99,115,16.451427,CON,0.060785
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62371,192.168.10.1,53,17,0.101000,2,1,1,243,92,151,9.900990,CON,0.101000
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,58800,172.217.10.46,80,6,0.037815,2,1,1,132,66,66,26.444532,sSE,0.037815
b8:ac:6f:36:07:ee,18:66:da:9b:e3:7d,192.168.10.14,49431,192.168.10.3,53,17,0.000180,4,2,2,452,170,282,16666.666016,CON,0.000180
b8:ac:6f:36:07:ee,18:66:da:9b:e3:7d,192.168.10.14,64206,192.168.10.3,53,17,0.144569,6,4,2,678,324,354,34.585564,CON,0.144569
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60187,192.168.10.1,53,17,0.144204,2,1,1,280,92,188,6.934620,CON,0.144204
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49503,104.154.73.75,443,6,4.275344,19,11,8,7451,1803,5648,4.210187,sSE,4.275344
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49504,104.154.73.75,443,6,0.162275,11,7,4,2681,753,1928,61.623787,sSE,0.162275
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50568,172.217.12.162,443,6,0.118286,6,3,3,663,356,307,42.270432,sSE,0.118286
