SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
66:6f:d1:ac:5f:35,4a:16:4b:50:9f:b4,174.175.111.218,1693,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
66:6f:d1:ac:5f:35,4a:16:4b:50:9f:b4,233.96.235.26,1721,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
66:6f:d1:ac:5f:35,4a:16:4b:50:9f:b4,191.16.221.2,1694,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
66:6f:d1:ac:5f:35,4a:16:4b:50:9f:b4,78.173.240.250,1700,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
66:6f:d1:ac:5f:35,4a:16:4b:50:9f:b4,44.20.158.214,1702,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
66:6f:d1:ac:5f:35,4a:16:4b:50:9f:b4,167.13.34.191,1703,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
66:6f:d1:ac:5f:35,4a:16:4b:50:9f:b4,192.20.255.227,1722,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
66:6f:d1:ac:5f:35,4a:16:4b:50:9f:b4,238.48.77.24,1704,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
66:6f:d1:ac:5f:35,4a:16:4b:50:9f:b4,106.59.250.130,1706,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
66:6f:d1:ac:5f:35,4a:16:4b:50:9f:b4,173.48.227.181,1708,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
66:6f:d1:ac:5f:35,4a:16:4b:50:9f:b4,249.3.158.249,1723,10.0.0.2,80,6,0.000000,1,1,0,54,54,0,0.000000,s,0.000000
