SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,54510,172.217.12.138,443,6,4.819454,5,3,2,330,198,132,0.829970,sSEfF,4.819454
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,37768,172.217.9.226,443,6,4.595420,5,3,2,330,198,132,0.870432,sSEfF,4.595420
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,37766,172.217.9.226,443,6,4.595101,9,5,4,2522,1280,1242,1.740985,sSEfF,4.595101
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,37934,172.217.9.238,443,6,4.563024,5,3,2,330,198,132,0.876612,sSEfF,4.563024
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,56690,172.217.10.230,443,6,4.337439,5,3,2,330,198,132,0.922203,sSEfF,4.337439
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,37259,172.217.10.132,443,6,4.210820,8,4,4,954,264,690,1.662384,sSEfF,4.210820
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,37287,23.61.187.27,80,6,4.277998,6,3,3,396,198,198,1.168771,sSEfF,4.277998
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,37290,23.61.187.27,80,6,4.114692,5,3,2,330,198,132,0.972126,sSEfF,4.114692
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,40884,172.217.9.238,80,6,3.538940,5,3,2,330,198,132,1.130282,sSEfF,3.538940
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,59587,141.145.8.13,443,6,3.186474,6,3,3,396,198,198,1.569132,sSEfF,3.186474
00:23:ae:9b:ad:b3,18:66:da:9b:e3:7d,192.168.10.19,27111,192.168.10.3,53,17,5.005445,4,4,0,276,276,0,0.599347,INT,5.005445
00:23:ae:9b:ad:b3,18:66:da:9b:e3:7d,192.168.10.19,13372,192.168.10.3,53,17,5.005451,4,4,0,276,276,0,0.599347,INT,5.005451
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,56625,172.217.7.3,443,6,3.057915,8,5,3,2186,1562,624,2.289141,sSEfF,3.057915
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,56626,172.217.7.3,443,6,2.995442,5,3,2,330,198,132,1.335362,sSEfF,2.995442
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,58051,172.217.6.238,443,6,2.996078,29,15,14,15349,2686,12663,9.345551,sSEfF,2.996078
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,50393,23.194.180.222,443,6,2.823593,7,4,3,481,252,229,2.124952,sSEfR,2.823593
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,40785,172.217.7.14,443,6,2.732877,12,8,4,5935,4384,1551,4.025062,sSEfF,2.732877
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,40838,172.217.7.14,443,6,2.725698,19,10,9,4149,2521,1628,6.603813,sSEfF,2.725698
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,40839,172.217.7.14,443,6,2.711483,16,9,7,3563,2496,1067,5.532028,sSEfF,2.711483
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,40840,172.217.7.14,443,6,2.708457,12,7,5,1580,1074,506,4.061353,sSEfF,2.708457
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,41369,206.126.112.142,443,6,1.245885,1518,611,907,1391792,48980,1342812,1217.608398,sSEfR,1.245885
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,41370,206.126.112.142,443,6,2.157422,12,7,5,1519,1038,481,5.098678,sSEfF,2.157422
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62837,52.73.182.32,80,6,4.714412,6,3,3,366,180,186,1.060578,sSEfF,4.714412
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,59196,172.217.10.130,443,6,2.035098,8,5,3,2419,1130,1289,3.439638,sSEfF,2.035098
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,58022,172.217.6.238,443,6,2.002588,9,5,4,2368,1208,1160,3.994831,sSEfF,2.002588
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62865,52.201.35.92,80,6,0.574020,6,3,3,366,180,186,8.710498,sSEfF,0.574020
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62866,34.205.21.160,80,6,0.538792,6,3,3,366,180,186,9.280019,sSEfF,0.538792
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,37763,172.217.9.226,443,6,1.267098,10,6,4,1805,1470,335,7.102845,sSEfF,1.267098
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62864,80.85.85.173,80,6,4.628735,6,3,3,366,180,186,1.080209,sSEfF,4.628735
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63035,169.60.66.35,80,6,0.042233,2,1,1,120,60,60,23.678165,sSE,0.042233
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,58141,172.217.6.238,443,6,1.172820,16,9,7,3244,2104,1140,12.789687,sSEfF,1.172820
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,22608,192.168.10.3,53,17,0.000186,4,2,2,400,150,250,16129.032227,CON,0.000186
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62879,54.236.87.23,80,6,0.103483,6,3,3,366,180,186,48.317116,sSEfF,0.103483
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63090,198.54.12.145,443,6,2.038797,5,2,3,300,120,180,1.961941,sSE,2.038797
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63081,198.54.12.145,443,6,0.058982,2,1,1,120,60,60,16.954325,sSE,0.058982
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62881,52.55.169.85,80,6,0.551337,6,3,3,366,180,186,9.068864,sSEfF,0.551337
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62877,54.225.209.131,80,6,0.442408,6,3,3,366,180,186,11.301785,sSEfF,0.442408
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63064,198.54.12.145,443,6,0.058844,2,1,1,120,60,60,16.994085,sSE,0.058844
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62601,172.217.10.66,443,6,0.237678,4,2,2,320,160,160,12.622119,sSE,0.237678
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62956,23.61.187.27,80,6,0.036724,2,1,1,126,60,66,27.230148,sSE,0.036724
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62869,184.86.217.145,443,6,0.022837,2,1,1,126,60,66,43.788589,sSE,0.022837
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62853,52.84.140.151,80,6,0.021947,2,1,1,126,60,66,45.564312,sSE,0.021947
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62867,70.42.132.21,80,6,4.640492,6,3,3,366,180,186,1.077472,sSEfF,4.640492
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51773,192.82.243.71,443,6,0.023933,2,1,1,120,60,60,41.783310,sSE,0.023933
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62800,69.169.86.39,80,6,0.022995,2,1,1,120,60,60,43.487713,sSE,0.022995
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,55674,141.145.8.17,443,6,1.107582,6,3,3,396,198,198,4.514338,sSEfF,1.107582
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62774,74.121.138.87,80,6,0.024048,2,1,1,126,60,66,41.583500,sSE,0.024048
