SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,60030,172.217.12.174,443,6,4.118413,10,6,4,829,519,310,2.185308,EfF,4.118413
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,44862,172.217.10.10,443,6,4.118273,9,6,3,763,519,244,1.942562,EfF,4.118273
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49421,206.126.112.142,80,6,5.072535,7,5,2,4275,1762,2513,1.182840,sSE,5.072535
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,50354,52.15.239.205,443,6,4.143229,4,4,0,1288,1288,0,0.724073,E,4.143229
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50095,13.107.4.50,80,6,5.054164,15197,9025,6172,9855092,545631,9309461,3006.629883,E,5.054164
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,55396,52.87.48.187,443,6,4.027896,11,4,7,4715,264,4451,2.482686,E,4.027896
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48114,172.217.10.226,443,6,4.188650,41,18,23,4546,2377,2169,9.549616,E,4.188650
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,34982,191.237.24.89,443,6,2.980139,7,4,3,515,317,198,2.013329,EfF,2.980139
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50181,74.121.138.97,443,6,0.024197,2,1,1,126,60,66,41.327438,E,0.024197
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,55540,52.88.212.202,443,6,0.084602,2,1,1,132,66,66,11.820052,E,0.084602
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,37564,104.16.165.179,443,6,0.015020,2,1,1,120,60,60,66.577896,E,0.015020
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,40268,54.250.123.101,443,6,0.195639,2,1,1,132,66,66,5.111455,E,0.195639
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,55410,52.88.212.202,443,6,0.082788,2,1,1,132,66,66,12.079045,E,0.082788
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,41170,104.88.66.182,443,6,0.022834,2,1,1,132,66,66,43.794342,E,0.022834
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,41426,172.217.12.99,443,6,0.148678,9,4,5,981,491,490,53.807556,E,0.148678
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,38890,172.217.10.106,443,6,0.210792,19,9,10,5834,1094,4740,85.392235,sSE,0.210792
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,60586,23.50.75.27,80,6,0.024509,2,1,1,132,66,66,40.801338,E,0.024509
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50203,216.200.232.61,443,6,0.035123,2,1,1,126,60,66,28.471371,E,0.035123
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50383,54.227.204.207,443,6,0.052809,7,3,4,451,180,271,113.616997,sSEfF,0.052809
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,41058,13.113.197.64,443,6,0.190740,2,1,1,132,66,66,5.242739,E,0.190740
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50376,129.146.12.99,443,6,0.087531,2,1,1,126,60,66,11.424524,sSE,0.087531
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,123,152.2.133.52,123,17,0.045813,2,1,1,180,90,90,21.827864,CON,0.045813
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50400,34.205.224.175,443,6,0.050674,2,1,1,126,60,66,19.733986,sSE,0.050674
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50429,52.45.136.77,443,6,0.050470,2,1,1,126,60,66,19.813751,sSE,0.050470
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50406,52.86.69.207,443,6,0.052884,2,1,1,126,60,66,18.909311,sSE,0.052884
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,56804,107.178.247.57,443,6,0.521423,21,9,12,3417,2338,1079,38.356575,E,0.521423
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50404,34.208.35.239,443,6,0.091235,2,1,1,126,60,66,10.960707,sSE,0.091235
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50432,54.236.254.146,443,6,0.051538,5,2,3,325,120,205,77.612633,sSEfF,0.051538
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,42958,52.6.110.100,443,6,0.051744,2,1,1,132,66,66,19.325912,E,0.051744
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,38310,13.58.117.240,443,6,0.042564,2,1,1,132,66,66,23.494032,E,0.042564
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50407,52.86.69.207,443,6,0.051166,2,1,1,126,60,66,19.544228,sSE,0.051166
5a:dd:6b:59:bc:46,33:33:00:00:00:02,fe80::58dd:6bff:fe59:bc46,133,ff02::2,,58,0.000007,2,2,0,140,140,0,142857.140625,NRS,0.000007
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,38312,13.58.117.240,443,6,0.042708,2,1,1,132,66,66,23.414818,E,0.042708
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49421,206.126.112.142,80,6,3.103432,30,12,18,27324,1454,25870,9.344494,sSE,3.103432
18:66:da:9b:e3:7d,b8:ac:6f:36:0b:a8,192.168.10.3,,192.168.10.51,,2054,0.000009,4,2,2,240,120,120,333333.312500,CON,0.000009
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50461,35.164.147.83,443,6,0.086304,5,3,2,350,205,145,46.347794,sSEfFR,0.086304
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50095,13.107.4.50,80,6,5.007939,15040,9293,5747,9219556,560939,8658617,3003.031982,E,5.007939
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,50320,172.217.11.8,443,6,0.081002,4,2,2,356,178,178,37.036125,E,0.081002
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,36442,74.125.192.154,443,6,0.096843,4,2,2,356,178,178,30.977976,E,0.096843
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,38390,172.217.6.206,443,6,0.080830,3,2,1,290,178,112,24.743288,E,0.080830
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,36590,216.58.217.68,443,6,0.066563,6,4,2,473,341,132,75.116806,EfF,0.066563
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,56562,172.217.6.198,443,6,0.063109,7,4,3,539,341,198,95.073601,EfF,0.063109
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,35718,172.217.10.78,443,6,0.059576,7,4,3,539,341,198,100.711693,EfF,0.059576
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48140,172.217.10.226,443,6,0.072560,7,4,3,539,341,198,82.690193,EfF,0.072560
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,41588,23.61.187.27,80,6,0.037125,2,1,1,132,66,66,26.936028,E,0.037125
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,56976,23.15.4.8,80,6,0.014993,2,1,1,132,66,66,66.697792,E,0.014993
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,34706,54.86.132.40,443,6,0.050774,2,1,1,132,66,66,19.695120,E,0.050774
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48826,72.21.91.29,80,6,0.024124,2,1,1,132,66,66,41.452496,E,0.024124
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48828,72.21.91.29,80,6,0.024117,2,1,1,132,66,66,41.464527,E,0.024117
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48834,72.21.91.29,80,6,0.024235,2,1,1,132,66,66,41.262634,E,0.024235
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,60250,23.50.75.27,80,6,0.023289,2,1,1,132,66,66,42.938725,E,0.023289
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,60286,23.50.75.27,80,6,0.023316,2,1,1,132,66,66,42.889004,E,0.023316
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,41628,23.61.187.27,80,6,0.040246,2,1,1,132,66,66,24.847191,sSE,0.040246
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,47324,54.248.121.156,443,6,0.188610,5,3,2,367,198,169,21.207783,EfF,0.188610
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,47326,54.248.121.156,443,6,0.187521,5,3,2,367,198,169,21.330944,EfF,0.187521
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,47318,54.248.121.156,443,6,0.190716,5,3,2,367,198,169,20.973595,EfF,0.190716
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,123,129.6.15.28,123,17,0.030211,2,1,1,180,90,90,33.100525,CON,0.030211
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50202,216.200.232.61,443,6,0.037287,2,1,1,126,60,66,26.818998,E,0.037287
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50204,216.200.232.61,443,6,0.034948,2,1,1,126,60,66,28.613941,E,0.034948
b8:ac:6f:36:08:f5,18:66:da:9b:e3:7d,192.168.10.8,123,192.168.10.3,123,17,0.000010,4,2,2,360,180,180,300000.000000,CON,0.000010
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50368,23.15.4.10,80,6,0.017194,2,1,1,126,60,66,58.159824,sSE,0.017194
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50369,23.15.4.10,80,6,0.017185,2,1,1,126,60,66,58.190281,sSE,0.017185
b8:ac:6f:36:0a:8b,18:66:da:9b:e3:7d,192.168.10.5,123,192.168.10.3,123,17,0.000008,4,2,2,360,180,180,375000.000000,CON,0.000008
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,44622,93.184.215.245,443,6,0.032941,8,4,4,603,280,323,212.501144,EfF,0.032941
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,123,91.189.89.198,123,17,0.094172,2,1,1,180,90,90,10.618868,CON,0.094172
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,47320,54.248.121.156,443,6,0.190342,5,3,2,367,198,169,21.014805,EfF,0.190342
